,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
66,-0.1581807105187111,0.167095441531256,0.0563328968104823,0.1227358778065497,-0.2276356096116481,-0.1602838326107384,0.1676906120253437,0.0224311027965806,-0.2475290830205452,-0.0521977309980709,-0.3843350397226256,0.0954206037786025,-0.5940323236077236,0.0950365529429338
67,0.1314904954465605,0.1330931619954098,-0.0041643063482792,0.1935277402813207,-0.2055506682973878,-0.1472422938326836,0.2005741484505032,-0.2553968622038868,-0.1059028408755162,-0.1396846339252197,-0.1919582516873457,0.0338885852501688,-0.2322394889754916,0.1333123586060466
68,-0.0144654090476572,-0.1591009760372425,0.2963556109036705,0.0824116051141086,-0.1918578947940366,-0.1594942402505789,0.026048942289668,0.1215466456653509,0.1309845776460877,0.007837370976013,-0.1863284229837898,-0.2311236684621641,-0.2304758341851513,0.0558149221336719
69,-0.4168592795086351,0.1123100752870403,-0.146108296869992,0.3343501827229458,0.0916746977106862,-0.0173257252290278,0.0855299978469397,-0.1523218895404285,-0.3702151908487142,-0.1821178582421455,-0.2855690684720359,-0.07004557407475,-0.0583030275887295,0.1735977667115754
70,-0.0953781843251879,0.1878201148625887,-0.0036562750644116,0.3716013270865361,-0.3306689704952418,-0.131114660843881,0.1351769292629713,-0.2291474597237687,-0.255494557496106,-0.1931307917075548,-0.3133583112721448,-0.1822893253126658,-0.4690037491611237,0.0510290842850862
71,-0.3043694598955611,0.1766211555280733,-0.0263458829841741,-0.1200072481865336,0.2768868445628398,0.0415682121807006,0.1646513433240582,-0.0838581448678455,-0.4449218601824194,0.0640691124134673,-0.0473221586594669,0.2589881807596421,-0.5364902605189921,-0.0672547404061436
72,0.6063067917046708,-0.3821213668943014,0.0811893830223961,0.1886115668761814,-0.5593164571061703,-0.1716641319296766,0.1513869630963298,-0.1229682831105683,-0.1175457206145872,-0.2088536583946618,0.0360309013357955,-0.144733763912892,-0.5068502982343279,0.0529440402296768
73,-0.1252304484464862,-0.0272265961971807,-0.2943581312001862,0.3761680006947958,0.0082706182314705,-0.2330001153499991,0.215503955854858,0.0468247327548305,-0.2451419804605729,-0.1020521466029299,-0.172706268890644,0.091850671846479,-0.467072956731926,0.0656799907455051
74,-0.2802456405967168,-0.0581062149246741,-0.0117934753210945,0.1731588389496545,0.1828395574407266,-0.1222293738813042,-0.1040995543849839,-0.0907535417032831,-0.4846695620036018,-0.248618073594132,-0.0944833664923258,0.000593669947208,-0.4504980973641143,0.3146119432466277
75,0.1591649506075327,0.1941098611556815,0.1359417778023868,0.1504965148029639,-0.3271309798411591,0.0546161401423132,0.1861425638729121,-0.112005321854109,-0.2572223822914806,-0.1059999904937964,-0.0839053329570475,-0.0937919074192071,-0.312813601087576,0.245105129190313
