,subID,subtlety,slider,RT,accuracy,trial_ind,rating180,diff_from_180,aq_social_skill,aq_attn_switch,aq_img,aq_attn_to_det,aq_comm,panas_pos,panas_neg,ffi_neuroticism,ffi_extraversion,ffi_openness,ffi_agreeableness,ffi_conscientiousness,ucla,friend_num
1863,291,30,97.41666666666667,3.219416666666667,1.0,37.916666666666664,22.25,75.16666666666667,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1864,291,60,95.66666666666667,3.0668333333333333,1.0,50.25,22.25,73.41666666666667,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1865,291,90,79.27272727272727,3.89475,0.9166666666666666,40.583333333333336,22.25,57.022727272727266,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1866,291,120,55.416666666666664,3.32725,1.0,41.916666666666664,22.25,33.166666666666664,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1867,291,150,41.666666666666664,3.515,0.5833333333333334,39.25,22.25,19.416666666666664,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1868,291,180,22.25,3.872916666666667,0.4166666666666667,32.916666666666664,22.25,0.0,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1869,292,0,87.41666666666667,2.6878333333333333,1.0,40.0,11.5,75.91666666666667,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1870,292,30,98.5,2.2415,1.0,42.416666666666664,11.5,87.0,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1871,292,60,98.33333333333333,2.4571666666666667,1.0,36.166666666666664,11.5,86.83333333333333,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1872,292,90,80.33333333333333,2.5471666666666666,0.9166666666666666,41.0,11.5,68.83333333333333,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1873,292,120,52.416666666666664,3.2390833333333333,0.75,30.083333333333332,11.5,40.916666666666664,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1874,292,150,8.333333333333334,2.82925,0.5833333333333334,53.083333333333336,11.5,-3.166666666666666,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1875,292,180,11.5,2.7939166666666666,0.4166666666666667,47.75,11.5,0.0,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1876,293,0,90.5,2.3943333333333334,1.0,43.583333333333336,14.333333333333334,76.16666666666667,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1877,293,30,84.0,2.40525,1.0,39.0,14.333333333333334,69.66666666666667,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1878,293,60,72.83333333333333,2.7891666666666666,1.0,43.333333333333336,14.333333333333334,58.49999999999999,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1879,293,90,53.583333333333336,3.0537500000000004,1.0,25.333333333333332,14.333333333333334,39.25,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1880,293,120,18.833333333333332,3.013583333333333,0.8333333333333334,42.416666666666664,14.333333333333334,4.499999999999998,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1881,293,150,23.666666666666668,2.6680833333333336,0.4166666666666667,43.916666666666664,14.333333333333334,9.333333333333334,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1882,293,180,14.333333333333334,3.0241666666666664,0.5,52.916666666666664,14.333333333333334,0.0,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1883,294,0,80.5,2.5629166666666667,1.0,40.916666666666664,40.416666666666664,40.083333333333336,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1884,294,30,78.83333333333333,2.4331666666666667,1.0,45.416666666666664,40.416666666666664,38.416666666666664,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1885,294,60,77.08333333333333,2.7455833333333337,1.0,38.25,40.416666666666664,36.666666666666664,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1886,294,90,74.0,2.8164166666666666,1.0,45.916666666666664,40.416666666666664,33.583333333333336,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1887,294,120,57.5,2.8389166666666665,1.0,38.083333333333336,40.416666666666664,17.083333333333336,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1888,294,150,45.583333333333336,3.3006666666666664,0.75,39.416666666666664,40.416666666666664,5.166666666666671,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1889,294,180,40.416666666666664,3.7030833333333333,0.5,42.5,40.416666666666664,0.0,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1890,295,0,99.33333333333333,2.58475,1.0,44.833333333333336,18.416666666666668,80.91666666666666,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1891,295,30,99.16666666666667,2.6975833333333337,1.0,50.0,18.416666666666668,80.75,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1892,295,60,93.75,2.967166666666667,1.0,29.166666666666668,18.416666666666668,75.33333333333333,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1893,295,90,73.16666666666667,2.7449999999999997,0.8333333333333334,47.25,18.416666666666668,54.75,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1894,295,120,29.083333333333332,2.733416666666667,0.5833333333333334,45.166666666666664,18.416666666666668,10.666666666666664,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1895,295,150,18.416666666666668,2.7472499999999997,0.6666666666666666,42.416666666666664,18.416666666666668,0.0,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1896,295,180,18.416666666666668,2.7390833333333333,0.5833333333333334,31.666666666666668,18.416666666666668,0.0,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1897,296,0,87.41666666666667,3.1686666666666667,1.0,44.0,24.583333333333332,62.83333333333334,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1898,296,30,83.08333333333333,3.125166666666667,1.0,54.5,24.583333333333332,58.5,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1899,296,60,81.5,3.6071666666666666,1.0,37.333333333333336,24.583333333333332,56.91666666666667,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1900,296,90,70.45454545454545,3.4317499999999996,0.9166666666666666,40.333333333333336,24.583333333333332,45.871212121212125,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1901,296,120,47.916666666666664,3.30025,1.0,33.583333333333336,24.583333333333332,23.333333333333332,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1902,296,150,36.416666666666664,3.593583333333333,0.75,29.333333333333332,24.583333333333332,11.833333333333332,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1903,296,180,24.583333333333332,3.4597499999999997,0.5833333333333334,51.416666666666664,24.583333333333332,0.0,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1904,297,0,87.83333333333333,3.623666666666667,1.0,38.25,25.0,62.83333333333333,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1905,297,30,85.58333333333333,3.6663333333333337,1.0,40.916666666666664,25.0,60.58333333333333,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1906,297,60,82.5,3.8088333333333337,0.9166666666666666,41.166666666666664,25.0,57.5,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1907,297,90,71.66666666666667,3.4851666666666667,1.0,55.666666666666664,25.0,46.66666666666667,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1908,297,120,53.083333333333336,4.06425,0.9166666666666666,37.25,25.0,28.083333333333336,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1909,297,150,34.0,4.598916666666667,0.75,40.0,25.0,9.0,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1910,297,180,25.0,4.228833333333333,0.3333333333333333,37.25,25.0,0.0,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1911,299,0,90.83333333333333,3.27875,1.0,41.5,4.75,86.08333333333333,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1912,299,30,85.18181818181819,3.6705,0.9166666666666666,39.166666666666664,4.75,80.43181818181819,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1913,299,60,80.66666666666667,2.749416666666667,1.0,41.166666666666664,4.75,75.91666666666667,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1914,299,90,45.5,3.59825,1.0,47.833333333333336,4.75,40.75,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1915,299,120,35.0,3.905416666666666,0.8333333333333334,34.916666666666664,4.75,30.25,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1916,299,150,12.666666666666666,3.5615833333333335,0.75,43.916666666666664,4.75,7.916666666666666,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1917,299,180,4.75,3.2175,0.4166666666666667,42.0,4.75,0.0,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1918,300,0,74.0,2.2634166666666666,1.0,49.416666666666664,17.583333333333332,56.41666666666667,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1919,300,30,72.16666666666667,2.1054999999999997,1.0,42.583333333333336,17.583333333333332,54.58333333333334,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1920,300,60,72.75,1.743,1.0,44.25,17.583333333333332,55.16666666666667,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1921,300,90,64.08333333333333,2.4153333333333333,1.0,43.166666666666664,17.583333333333332,46.5,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1922,300,120,38.083333333333336,2.8315,0.75,35.25,17.583333333333332,20.500000000000004,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1923,300,150,36.916666666666664,2.572583333333333,0.75,33.583333333333336,17.583333333333332,19.333333333333332,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1924,300,180,17.583333333333332,3.01975,0.5833333333333334,42.25,17.583333333333332,0.0,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1925,301,0,99.75,2.1728333333333336,1.0,50.5,13.333333333333334,86.41666666666667,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1926,301,30,100.0,2.532833333333333,1.0,36.166666666666664,13.333333333333334,86.66666666666667,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1927,301,60,99.16666666666667,2.85,1.0,42.75,13.333333333333334,85.83333333333334,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1928,301,90,94.63636363636364,2.901666666666667,0.9166666666666666,46.833333333333336,13.333333333333334,81.30303030303031,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1929,301,120,61.083333333333336,2.4563333333333333,1.0,44.0,13.333333333333334,47.75,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1930,301,150,30.166666666666668,3.9561666666666664,0.75,35.166666666666664,13.333333333333334,16.833333333333336,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1931,301,180,13.333333333333334,2.83175,0.4166666666666667,35.083333333333336,13.333333333333334,0.0,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1932,302,0,99.08333333333333,3.1191666666666666,1.0,41.583333333333336,13.833333333333334,85.25,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1933,302,30,98.66666666666667,2.9774999999999996,1.0,48.0,13.833333333333334,84.83333333333334,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1934,302,60,97.66666666666667,2.90325,1.0,41.416666666666664,13.833333333333334,83.83333333333334,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1935,302,90,88.91666666666667,3.1606666666666663,1.0,48.083333333333336,13.833333333333334,75.08333333333334,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1936,302,120,47.666666666666664,3.32925,0.8333333333333334,38.333333333333336,13.833333333333334,33.83333333333333,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1937,302,150,21.25,3.0975,0.3333333333333333,34.416666666666664,13.833333333333334,7.416666666666666,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1938,302,180,13.833333333333334,3.03675,0.5833333333333334,38.666666666666664,13.833333333333334,0.0,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1939,303,0,88.0,3.0201666666666664,1.0,41.5,45.583333333333336,42.416666666666664,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1940,303,30,87.5,2.6925000000000003,1.0,42.75,45.583333333333336,41.916666666666664,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1941,303,60,82.16666666666667,2.88775,1.0,40.833333333333336,45.583333333333336,36.583333333333336,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1942,303,90,78.25,2.891,0.9166666666666666,40.416666666666664,45.583333333333336,32.666666666666664,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1943,303,120,60.0,3.0254166666666666,0.8333333333333334,37.666666666666664,45.583333333333336,14.416666666666664,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1944,303,150,57.833333333333336,3.2111666666666667,0.75,32.916666666666664,45.583333333333336,12.25,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1945,303,180,45.583333333333336,3.73375,0.5833333333333334,54.416666666666664,45.583333333333336,0.0,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1946,304,0,82.33333333333333,2.7148333333333334,1.0,41.166666666666664,34.333333333333336,47.99999999999999,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1947,304,30,83.66666666666667,2.2003333333333335,1.0,39.666666666666664,34.333333333333336,49.333333333333336,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1948,304,60,77.25,2.3825,1.0,40.5,34.333333333333336,42.916666666666664,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1949,304,90,70.83333333333333,2.68675,1.0,33.666666666666664,34.333333333333336,36.49999999999999,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1950,304,120,47.916666666666664,2.411166666666667,0.6666666666666666,48.5,34.333333333333336,13.583333333333329,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1951,304,150,31.75,2.793833333333333,0.5833333333333334,36.916666666666664,34.333333333333336,-2.5833333333333357,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1952,304,180,34.333333333333336,2.799416666666667,0.75,50.083333333333336,34.333333333333336,0.0,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1953,305,0,93.33333333333333,2.0604166666666663,1.0,37.5,17.833333333333332,75.5,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1954,305,30,96.58333333333333,1.7995833333333333,1.0,44.416666666666664,17.833333333333332,78.75,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1955,305,60,94.75,1.841,1.0,44.0,17.833333333333332,76.91666666666667,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1956,305,90,76.91666666666667,2.1798333333333333,1.0,49.5,17.833333333333332,59.08333333333334,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1957,305,120,27.333333333333332,2.3870833333333334,0.6666666666666666,33.0,17.833333333333332,9.5,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1958,305,150,20.083333333333332,2.209,0.5,46.333333333333336,17.833333333333332,2.25,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1959,305,180,17.833333333333332,2.17325,0.5833333333333334,35.75,17.833333333333332,0.0,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1960,307,0,95.25,2.3411666666666666,1.0,36.0,22.0,73.25,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1961,307,30,93.33333333333333,2.8695,1.0,35.25,22.0,71.33333333333333,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1962,307,60,76.83333333333333,2.6496666666666666,0.9166666666666666,41.75,22.0,54.83333333333333,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1963,307,90,67.08333333333333,2.9103333333333334,0.75,36.416666666666664,22.0,45.08333333333333,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1964,307,120,40.666666666666664,3.035,0.9166666666666666,48.666666666666664,22.0,18.666666666666664,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1965,307,150,12.5,3.5171666666666668,0.6666666666666666,43.916666666666664,22.0,-9.5,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1966,307,180,22.0,2.88475,0.6666666666666666,48.5,22.0,0.0,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1967,308,0,98.41666666666667,2.4560833333333334,1.0,49.75,35.583333333333336,62.833333333333336,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1968,308,30,98.41666666666667,2.4985,1.0,40.75,35.583333333333336,62.833333333333336,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1969,308,60,97.91666666666667,2.3547499999999997,1.0,42.583333333333336,35.583333333333336,62.333333333333336,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1970,308,90,84.0,2.6283333333333334,1.0,32.416666666666664,35.583333333333336,48.416666666666664,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1971,308,120,59.583333333333336,2.686833333333333,1.0,44.166666666666664,35.583333333333336,24.0,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1972,308,150,51.5,2.529,0.9166666666666666,43.333333333333336,35.583333333333336,15.916666666666664,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1973,308,180,35.583333333333336,3.08325,0.5833333333333334,37.5,35.583333333333336,0.0,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1974,309,0,100.0,3.130333333333333,1.0,46.75,0.0,100.0,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1975,309,30,100.0,2.6755,1.0,33.833333333333336,0.0,100.0,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1976,309,60,93.25,2.642916666666667,1.0,42.833333333333336,0.0,93.25,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1977,309,90,66.16666666666667,3.0523333333333333,1.0,38.333333333333336,0.0,66.16666666666667,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1978,309,120,8.333333333333334,2.907833333333333,0.8333333333333334,40.666666666666664,0.0,8.333333333333334,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1979,309,150,4.666666666666667,2.6295,0.8333333333333334,46.083333333333336,0.0,4.666666666666667,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1980,309,180,0.0,2.612416666666667,0.5833333333333334,42.0,0.0,0.0,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1981,310,0,92.16666666666667,2.808666666666667,1.0,39.5,20.416666666666668,71.75,11.0,21.0,8.0,22.0,11.0,24.0,2.0,32.0,37.0,43.0,46.0,48.0,40.0,2.0
1982,310,30,88.75,3.1932500000000004,1.0,44.083333333333336,20.416666666666668,68.33333333333333,11.0,21.0,8.0,22.0,11.0,24.0,2.0,32.0,37.0,43.0,46.0,48.0,40.0,2.0
1983,310,60,79.91666666666667,3.3234166666666667,0.9166666666666666,40.583333333333336,20.416666666666668,59.5,11.0,21.0,8.0,22.0,11.0,24.0,2.0,32.0,37.0,43.0,46.0,48.0,40.0,2.0
1984,310,90,62.166666666666664,3.9215,0.8333333333333334,48.666666666666664,20.416666666666668,41.75,11.0,21.0,8.0,22.0,11.0,24.0,2.0,32.0,37.0,43.0,46.0,48.0,40.0,2.0
1985,310,120,32.75,2.987,0.6666666666666666,40.0,20.416666666666668,12.333333333333332,11.0,21.0,8.0,22.0,11.0,24.0,2.0,32.0,37.0,43.0,46.0,48.0,40.0,2.0
1986,310,150,15.0,3.1865,0.6666666666666666,35.25,20.416666666666668,-5.416666666666668,11.0,21.0,8.0,22.0,11.0,24.0,2.0,32.0,37.0,43.0,46.0,48.0,40.0,2.0
1987,310,180,20.416666666666668,3.19125,0.25,42.416666666666664,20.416666666666668,0.0,11.0,21.0,8.0,22.0,11.0,24.0,2.0,32.0,37.0,43.0,46.0,48.0,40.0,2.0
1988,312,0,93.08333333333333,2.7472499999999997,1.0,55.416666666666664,28.083333333333332,65.0,23.0,27.0,15.0,18.0,7.0,23.0,7.0,39.0,27.0,47.0,42.0,30.0,22.0,5.0
1989,312,30,93.0,2.9630833333333335,1.0,38.666666666666664,28.083333333333332,64.91666666666667,23.0,27.0,15.0,18.0,7.0,23.0,7.0,39.0,27.0,47.0,42.0,30.0,22.0,5.0
1990,312,60,91.41666666666667,3.67025,1.0,32.416666666666664,28.083333333333332,63.33333333333334,23.0,27.0,15.0,18.0,7.0,23.0,7.0,39.0,27.0,47.0,42.0,30.0,22.0,5.0
1991,312,90,78.83333333333333,3.7451666666666665,1.0,38.166666666666664,28.083333333333332,50.75,23.0,27.0,15.0,18.0,7.0,23.0,7.0,39.0,27.0,47.0,42.0,30.0,22.0,5.0
1992,312,120,40.333333333333336,4.469916666666667,1.0,38.833333333333336,28.083333333333332,12.250000000000004,23.0,27.0,15.0,18.0,7.0,23.0,7.0,39.0,27.0,47.0,42.0,30.0,22.0,5.0
1993,312,150,27.25,4.896416666666667,0.5833333333333334,41.166666666666664,28.083333333333332,-0.8333333333333321,23.0,27.0,15.0,18.0,7.0,23.0,7.0,39.0,27.0,47.0,42.0,30.0,22.0,5.0
1994,312,180,28.083333333333332,4.301833333333334,0.5833333333333334,45.833333333333336,28.083333333333332,0.0,23.0,27.0,15.0,18.0,7.0,23.0,7.0,39.0,27.0,47.0,42.0,30.0,22.0,5.0
1995,313,0,88.58333333333333,1.9276666666666669,1.0,43.25,19.5,69.08333333333333,21.0,15.0,21.0,3.0,18.0,14.0,4.0,33.0,33.0,24.0,41.0,42.0,41.0,2.0
