,subID,subtlety,slider,RT,accuracy,trial_ind,rating180,diff_from_180
1190,253,0,90.25,3.7946666666666666,1.0,38.583333333333336,40.666666666666664,49.583333333333336
1191,253,30,88.41666666666667,3.9800833333333334,1.0,53.166666666666664,40.666666666666664,47.75000000000001
1192,253,60,84.91666666666667,3.219583333333333,1.0,44.5,40.666666666666664,44.25000000000001
1193,253,90,72.75,3.1216666666666666,1.0,38.833333333333336,40.666666666666664,32.083333333333336
1194,253,120,57.166666666666664,4.159666666666666,0.9166666666666666,33.333333333333336,40.666666666666664,16.5
1195,253,150,34.833333333333336,4.130083333333333,0.8333333333333334,48.166666666666664,40.666666666666664,-5.833333333333329
1196,253,180,40.666666666666664,4.289333333333333,0.75,33.916666666666664,40.666666666666664,0.0
1197,255,0,95.83333333333333,1.9500833333333334,0.9166666666666666,41.666666666666664,42.083333333333336,53.74999999999999
1198,255,30,96.33333333333333,2.0380833333333332,0.75,41.75,42.083333333333336,54.24999999999999
1199,255,60,94.41666666666667,2.04475,1.0,28.833333333333332,42.083333333333336,52.333333333333336
1200,255,90,86.33333333333333,1.9344166666666667,0.9166666666666666,53.166666666666664,42.083333333333336,44.24999999999999
1201,255,120,51.166666666666664,1.80725,0.5,31.083333333333332,42.083333333333336,9.083333333333329
1202,255,150,45.0,2.11925,0.75,40.416666666666664,42.083333333333336,2.9166666666666643
1203,255,180,42.083333333333336,2.1031666666666666,0.4166666666666667,53.583333333333336,42.083333333333336,0.0
1204,256,0,99.33333333333333,3.7611666666666665,1.0,44.916666666666664,31.583333333333332,67.75
1205,256,30,98.5,3.5185,1.0,41.25,31.583333333333332,66.91666666666667
1206,256,60,93.66666666666667,4.348,1.0,34.5,31.583333333333332,62.08333333333334
1207,256,90,83.5,4.254333333333333,1.0,47.166666666666664,31.583333333333332,51.91666666666667
1208,256,120,58.416666666666664,4.605833333333333,1.0,47.833333333333336,31.583333333333332,26.833333333333332
1209,256,150,20.4,5.524583333333333,0.5,31.916666666666668,31.583333333333332,-11.183333333333334
1210,256,180,31.583333333333332,4.3745,0.8333333333333334,42.916666666666664,31.583333333333332,0.0
1211,257,0,99.16666666666667,2.792083333333333,1.0,31.25,12.75,86.41666666666667
1212,257,30,98.75,2.613583333333333,1.0,46.75,12.75,86.0
1213,257,60,91.75,3.0084166666666667,1.0,49.75,12.75,79.0
1214,257,90,73.0,2.8064999999999998,1.0,40.916666666666664,12.75,60.25
1215,257,120,32.916666666666664,3.1621666666666663,0.8333333333333334,45.416666666666664,12.75,20.166666666666664
1216,257,150,7.333333333333333,3.308,0.5,36.333333333333336,12.75,-5.416666666666667
1217,257,180,12.75,2.8855833333333334,0.6666666666666666,40.083333333333336,12.75,0.0
1218,258,0,97.25,3.842166666666667,1.0,35.25,43.833333333333336,53.416666666666664
1219,258,30,97.08333333333333,3.5465,1.0,38.166666666666664,43.833333333333336,53.24999999999999
1220,258,60,93.83333333333333,3.6845,1.0,46.75,43.833333333333336,49.99999999999999
1221,258,90,84.08333333333333,3.7631666666666668,1.0,46.416666666666664,43.833333333333336,40.24999999999999
1222,258,120,70.41666666666667,3.9819166666666668,0.9166666666666666,50.166666666666664,43.833333333333336,26.583333333333336
1223,258,150,48.083333333333336,4.52825,0.8333333333333334,27.5,43.833333333333336,4.25
1224,258,180,43.833333333333336,4.307916666666666,0.5,46.25,43.833333333333336,0.0
1225,259,0,88.0,2.9640833333333334,1.0,46.083333333333336,27.916666666666668,60.08333333333333
1226,259,30,86.08333333333333,2.9426666666666663,1.0,46.583333333333336,27.916666666666668,58.16666666666666
1227,259,60,82.41666666666667,3.1215833333333336,1.0,40.583333333333336,27.916666666666668,54.5
1228,259,90,68.16666666666667,3.0814166666666662,1.0,35.166666666666664,27.916666666666668,40.25
1229,259,120,47.333333333333336,3.141833333333333,0.9166666666666666,45.25,27.916666666666668,19.416666666666668
1230,259,150,31.583333333333332,3.2263333333333333,0.6666666666666666,43.916666666666664,27.916666666666668,3.6666666666666643
1231,259,180,27.916666666666668,3.2488333333333332,0.5,32.916666666666664,27.916666666666668,0.0
1232,260,0,67.91666666666667,2.985,1.0,31.5,18.0,49.91666666666667
1233,260,30,78.33333333333333,2.3819166666666667,1.0,49.666666666666664,18.0,60.33333333333333
1234,260,60,56.416666666666664,2.516833333333333,1.0,44.416666666666664,18.0,38.416666666666664
1235,260,90,40.416666666666664,2.666,0.75,40.083333333333336,18.0,22.416666666666664
1236,260,120,20.333333333333332,2.4583333333333335,0.5,41.25,18.0,2.333333333333332
1237,260,150,34.416666666666664,2.5688333333333335,0.5,42.916666666666664,18.0,16.416666666666664
1238,260,180,18.0,2.1815,0.5,40.666666666666664,18.0,0.0
1239,261,0,99.91666666666667,4.086666666666667,1.0,46.916666666666664,0.0,99.91666666666667
1240,261,30,100.0,4.3135,0.9166666666666666,48.333333333333336,0.0,100.0
1241,261,60,100.0,4.486916666666667,0.9166666666666666,37.666666666666664,0.0,100.0
1242,261,90,83.33333333333333,4.437083333333334,0.9166666666666666,39.416666666666664,0.0,83.33333333333333
1243,261,120,16.75,4.224666666666667,0.6666666666666666,55.833333333333336,0.0,16.75
1244,261,150,0.0,5.707333333333334,0.5,29.333333333333332,0.0,0.0
1245,261,180,0.0,5.099166666666667,0.5,33.0,0.0,0.0
1246,263,0,91.08333333333333,2.72725,1.0,40.5,60.25,30.83333333333333
1247,263,30,91.58333333333333,2.794583333333333,1.0,42.833333333333336,60.25,31.33333333333333
1248,263,60,91.83333333333333,2.9126666666666665,0.8333333333333334,31.083333333333332,60.25,31.58333333333333
1249,263,90,91.16666666666667,2.9675833333333332,1.0,41.75,60.25,30.91666666666667
1250,263,120,75.33333333333333,2.857666666666667,0.9166666666666666,42.666666666666664,60.25,15.083333333333329
1251,263,150,33.416666666666664,3.4158333333333335,0.4166666666666667,36.833333333333336,60.25,-26.833333333333336
1252,263,180,60.25,2.981,0.75,54.833333333333336,60.25,0.0
1253,264,0,82.75,2.231,1.0,52.5,25.333333333333332,57.41666666666667
1254,264,30,80.33333333333333,2.33675,1.0,46.166666666666664,25.333333333333332,55.0
1255,264,60,74.66666666666667,2.61,1.0,28.166666666666668,25.333333333333332,49.33333333333334
1256,264,90,58.833333333333336,2.676,0.9166666666666666,39.583333333333336,25.333333333333332,33.5
1257,264,120,41.333333333333336,2.7335833333333333,0.9166666666666666,41.833333333333336,25.333333333333332,16.000000000000004
1258,264,150,26.75,3.406333333333333,0.3333333333333333,36.0,25.333333333333332,1.4166666666666679
1259,264,180,25.333333333333332,2.39925,0.6666666666666666,46.25,25.333333333333332,0.0
1260,265,0,85.91666666666667,2.6118333333333337,1.0,43.666666666666664,20.25,65.66666666666667
1261,265,30,87.91666666666667,2.60825,1.0,36.5,20.25,67.66666666666667
1262,265,60,83.41666666666667,3.0445833333333336,0.9166666666666666,44.75,20.25,63.16666666666667
1263,265,90,71.25,2.7175833333333332,1.0,47.583333333333336,20.25,51.0
1264,265,120,55.166666666666664,2.7195,1.0,36.25,20.25,34.916666666666664
1265,265,150,36.083333333333336,2.6757500000000003,0.8333333333333334,53.5,20.25,15.833333333333336
1266,265,180,20.25,2.86425,0.9166666666666666,28.25,20.25,0.0
1267,266,0,89.58333333333333,2.7954166666666667,1.0,45.166666666666664,46.5,43.08333333333333
1268,266,30,87.54545454545455,3.0964166666666664,0.9166666666666666,38.916666666666664,46.5,41.04545454545455
1269,266,60,89.33333333333333,2.7125,1.0,38.5,46.5,42.83333333333333
1270,266,90,85.25,2.246916666666667,1.0,37.666666666666664,46.5,38.75
1271,266,120,63.583333333333336,2.7243333333333335,0.9166666666666666,39.166666666666664,46.5,17.083333333333336
1272,266,150,50.25,3.169083333333333,0.6666666666666666,47.583333333333336,46.5,3.75
1273,266,180,46.5,2.7109166666666664,0.5833333333333334,43.5,46.5,0.0
1274,269,0,97.5,3.0254166666666666,1.0,34.583333333333336,29.166666666666668,68.33333333333333
1275,269,30,98.91666666666667,2.8760833333333333,1.0,32.0,29.166666666666668,69.75
1276,269,60,94.66666666666667,2.984666666666667,1.0,40.25,29.166666666666668,65.5
1277,269,90,89.33333333333333,2.908166666666667,1.0,55.666666666666664,29.166666666666668,60.16666666666666
1278,269,120,59.666666666666664,3.1759166666666663,1.0,47.166666666666664,29.166666666666668,30.499999999999996
1279,269,150,42.583333333333336,3.1131666666666664,0.8333333333333334,47.166666666666664,29.166666666666668,13.416666666666668
1280,269,180,29.166666666666668,3.40575,0.75,33.666666666666664,29.166666666666668,0.0
1281,271,0,91.0,3.825083333333333,1.0,46.916666666666664,13.5,77.5
1282,271,30,88.58333333333333,3.9127500000000004,1.0,45.166666666666664,13.5,75.08333333333333
1283,271,60,73.25,3.9466666666666668,1.0,24.5,13.5,59.75
1284,271,90,59.166666666666664,3.5220000000000002,1.0,32.833333333333336,13.5,45.666666666666664
1285,271,120,36.0,3.7520000000000002,0.9166666666666666,52.833333333333336,13.5,22.5
1286,271,150,11.333333333333334,3.3389166666666665,0.9166666666666666,47.416666666666664,13.5,-2.166666666666666
1287,271,180,13.5,3.6374166666666667,0.8333333333333334,40.833333333333336,13.5,0.0
1288,272,0,99.5,2.396333333333333,1.0,46.583333333333336,6.0,93.5
1289,272,30,96.58333333333333,2.2634166666666666,1.0,39.583333333333336,6.0,90.58333333333333
1290,272,60,92.91666666666667,2.108833333333333,1.0,38.0,6.0,86.91666666666667
1291,272,90,66.75,2.5069166666666667,1.0,36.833333333333336,6.0,60.75
1292,272,120,35.666666666666664,2.689666666666666,0.8333333333333334,32.583333333333336,6.0,29.666666666666664
1293,272,150,11.166666666666666,2.4244166666666667,0.75,52.916666666666664,6.0,5.166666666666666
1294,272,180,6.0,2.333416666666667,0.5,44.0,6.0,0.0
1295,274,0,98.83333333333333,2.830833333333333,1.0,41.416666666666664,35.75,63.08333333333333
1296,274,30,95.75,3.016833333333333,1.0,33.916666666666664,35.75,60.0
1297,274,60,91.75,2.9771666666666667,1.0,42.583333333333336,35.75,56.0
1298,274,90,89.75,3.1793333333333336,1.0,35.75,35.75,54.0
1299,274,120,54.75,3.16675,0.9166666666666666,46.083333333333336,35.75,19.0
1300,274,150,18.083333333333332,3.4605,0.6666666666666666,41.25,35.75,-17.666666666666668
1301,274,180,35.75,3.406,0.4166666666666667,49.5,35.75,0.0
1302,275,0,96.66666666666667,2.7946666666666666,1.0,55.083333333333336,30.583333333333332,66.08333333333334
1303,275,30,99.0,2.69875,1.0,36.583333333333336,30.583333333333332,68.41666666666667
1304,275,60,96.91666666666667,2.558333333333333,1.0,55.333333333333336,30.583333333333332,66.33333333333334
1305,275,90,93.66666666666667,2.862666666666667,1.0,39.833333333333336,30.583333333333332,63.08333333333334
1306,275,120,63.166666666666664,2.8898333333333333,1.0,29.75,30.583333333333332,32.58333333333333
1307,275,150,22.833333333333332,3.4439166666666665,0.6666666666666666,36.583333333333336,30.583333333333332,-7.75
1308,275,180,30.583333333333332,3.1651666666666665,0.6666666666666666,37.333333333333336,30.583333333333332,0.0
1309,276,0,98.33333333333333,4.15475,1.0,50.583333333333336,55.583333333333336,42.74999999999999
1310,276,30,97.25,4.4045,1.0,52.0,55.583333333333336,41.666666666666664
1311,276,60,99.08333333333333,4.159666666666666,1.0,31.666666666666668,55.583333333333336,43.49999999999999
1312,276,90,84.33333333333333,4.791333333333333,1.0,43.666666666666664,55.583333333333336,28.749999999999993
1313,276,120,72.0,6.175833333333333,0.9166666666666666,30.416666666666668,55.583333333333336,16.416666666666664
1314,276,150,53.45454545454545,6.1375,0.6666666666666666,43.916666666666664,55.583333333333336,-2.1287878787878824
1315,276,180,55.583333333333336,6.639166666666667,0.6666666666666666,38.25,55.583333333333336,0.0
1316,277,0,89.66666666666667,3.2230000000000003,1.0,30.25,15.333333333333334,74.33333333333334
1317,277,30,86.83333333333333,3.1325000000000003,1.0,52.666666666666664,15.333333333333334,71.5
1318,277,60,78.81818181818181,4.050166666666667,0.9166666666666666,51.916666666666664,15.333333333333334,63.48484848484848
1319,277,90,60.54545454545455,3.9865833333333334,0.9166666666666666,43.166666666666664,15.333333333333334,45.21212121212121
1320,277,120,19.25,3.769083333333333,0.8333333333333334,36.5,15.333333333333334,3.916666666666666
1321,277,150,20.5,4.3933333333333335,0.5833333333333334,37.25,15.333333333333334,5.166666666666666
1322,277,180,15.333333333333334,4.196083333333333,0.4166666666666667,38.75,15.333333333333334,0.0
1323,278,0,88.08333333333333,3.8489166666666663,1.0,37.916666666666664,31.666666666666668,56.41666666666666
1324,278,30,86.0,3.298833333333333,1.0,44.416666666666664,31.666666666666668,54.33333333333333
1325,278,60,84.66666666666667,3.6484166666666664,1.0,44.583333333333336,31.666666666666668,53.0
1326,278,90,71.33333333333333,3.2250833333333335,1.0,28.75,31.666666666666668,39.66666666666666
1327,278,120,56.833333333333336,3.1902500000000003,0.8333333333333334,34.333333333333336,31.666666666666668,25.166666666666668
1328,278,150,25.75,3.6184999999999996,0.6666666666666666,56.333333333333336,31.666666666666668,-5.916666666666668
1329,278,180,31.666666666666668,3.474083333333333,0.3333333333333333,44.166666666666664,31.666666666666668,0.0
1330,282,0,89.58333333333333,2.5700833333333333,1.0,46.166666666666664,32.166666666666664,57.416666666666664
1331,282,30,87.41666666666667,2.7432499999999997,1.0,34.083333333333336,32.166666666666664,55.25000000000001
1332,282,60,87.16666666666667,2.7122499999999996,1.0,44.083333333333336,32.166666666666664,55.00000000000001
1333,282,90,79.58333333333333,2.58775,1.0,27.25,32.166666666666664,47.416666666666664
1334,282,120,66.58333333333333,2.380916666666667,0.6666666666666666,46.333333333333336,32.166666666666664,34.416666666666664
1335,282,150,43.75,2.720416666666667,1.0,47.083333333333336,32.166666666666664,11.583333333333336
1336,282,180,32.166666666666664,2.7910000000000004,0.9166666666666666,45.5,32.166666666666664,0.0
1337,285,0,92.0,4.371333333333333,1.0,39.25,34.416666666666664,57.583333333333336
1338,285,30,87.91666666666667,4.195083333333334,1.0,47.25,34.416666666666664,53.50000000000001
1339,285,60,82.66666666666667,4.202916666666667,1.0,40.75,34.416666666666664,48.25000000000001
1340,285,90,76.83333333333333,4.0849166666666665,1.0,43.666666666666664,34.416666666666664,42.416666666666664
1341,285,120,52.416666666666664,4.617333333333334,0.9166666666666666,33.333333333333336,34.416666666666664,18.0
1342,285,150,29.75,4.5945,0.75,38.083333333333336,34.416666666666664,-4.666666666666664
1343,285,180,34.416666666666664,4.5665000000000004,0.6666666666666666,48.166666666666664,34.416666666666664,0.0
1344,287,0,94.16666666666667,2.952833333333333,1.0,48.0,17.166666666666668,77.0
1345,287,30,92.33333333333333,3.1200833333333335,1.0,32.833333333333336,17.166666666666668,75.16666666666666
1346,287,60,84.83333333333333,3.1321666666666665,0.8333333333333334,46.583333333333336,17.166666666666668,67.66666666666666
1347,287,90,77.66666666666667,3.777416666666667,1.0,45.166666666666664,17.166666666666668,60.5
1348,287,120,44.75,3.5945,0.8333333333333334,40.333333333333336,17.166666666666668,27.583333333333332
1349,287,150,21.166666666666668,4.722916666666666,0.75,40.333333333333336,17.166666666666668,4.0
1350,287,180,17.166666666666668,3.5241666666666664,0.6666666666666666,37.25,17.166666666666668,0.0
1351,288,0,99.83333333333333,2.93625,1.0,48.166666666666664,5.5,94.33333333333333
1352,288,30,99.33333333333333,2.829,1.0,47.416666666666664,5.5,93.83333333333333
1353,288,60,98.58333333333333,2.999166666666667,1.0,38.333333333333336,5.5,93.08333333333333
1354,288,90,88.66666666666667,3.091583333333333,1.0,31.916666666666668,5.5,83.16666666666667
1355,288,120,32.0,3.1005000000000003,0.75,45.583333333333336,5.5,26.5
1356,288,150,7.5,3.233833333333333,0.75,29.916666666666668,5.5,2.0
1357,288,180,5.5,2.9129166666666664,0.5833333333333334,49.166666666666664,5.5,0.0
1358,290,0,90.75,2.3884166666666666,1.0,41.75,46.25,44.5
1359,290,30,86.75,2.267916666666667,1.0,44.0,46.25,40.5
1360,290,60,85.41666666666667,2.3980833333333336,1.0,40.25,46.25,39.16666666666667
1361,290,90,76.58333333333333,2.5561666666666665,1.0,45.75,46.25,30.33333333333333
1362,290,120,58.5,2.4492499999999997,0.9166666666666666,34.583333333333336,46.25,12.25
1363,290,150,35.0,2.7153333333333336,0.8333333333333334,30.416666666666668,46.25,-11.25
1364,290,180,46.25,2.7438333333333333,0.4166666666666667,53.75,46.25,0.0
1365,292,0,99.08333333333333,2.7721666666666667,1.0,35.166666666666664,5.25,93.83333333333333
1366,292,30,91.33333333333333,3.5210000000000004,1.0,51.5,5.25,86.08333333333333
1367,292,60,90.58333333333333,3.4149999999999996,1.0,36.083333333333336,5.25,85.33333333333333
1368,292,90,60.083333333333336,3.34325,0.8333333333333334,48.083333333333336,5.25,54.833333333333336
1369,292,120,28.916666666666668,3.299416666666667,0.8333333333333334,34.166666666666664,5.25,23.666666666666668
1370,292,150,15.0,3.861166666666667,0.75,35.583333333333336,5.25,9.75
1371,292,180,5.25,3.724083333333333,0.3333333333333333,49.916666666666664,5.25,0.0
1372,293,0,81.33333333333333,2.689166666666667,1.0,41.5,23.25,58.08333333333333
1373,293,30,74.0,2.7420833333333334,1.0,47.75,23.25,50.75
1374,293,60,72.33333333333333,2.607666666666667,1.0,49.5,23.25,49.08333333333333
1375,293,90,55.75,2.786,0.75,40.083333333333336,23.25,32.5
1376,293,120,41.916666666666664,2.6595,0.9166666666666666,37.333333333333336,23.25,18.666666666666664
1377,293,150,27.083333333333332,3.21925,0.75,36.833333333333336,23.25,3.833333333333332
1378,293,180,23.25,3.137,0.3333333333333333,37.5,23.25,0.0
1379,294,0,85.41666666666667,2.313833333333333,1.0,38.25,29.666666666666668,55.75
1380,294,30,81.91666666666667,2.125833333333333,1.0,40.0,29.666666666666668,52.25
1381,294,60,85.16666666666667,2.32775,1.0,39.666666666666664,29.666666666666668,55.5
1382,294,90,81.08333333333333,2.3241666666666667,1.0,44.916666666666664,29.666666666666668,51.41666666666666
1383,294,120,51.583333333333336,2.4787500000000002,0.8333333333333334,35.666666666666664,29.666666666666668,21.916666666666668
1384,294,150,28.583333333333332,2.7148333333333334,0.6666666666666666,46.583333333333336,29.666666666666668,-1.0833333333333357
1385,294,180,29.666666666666668,3.412333333333333,0.5,45.416666666666664,29.666666666666668,0.0
1386,299,0,92.83333333333333,2.8390833333333334,1.0,28.583333333333332,10.75,82.08333333333333
1387,299,30,89.58333333333333,3.311583333333333,1.0,43.333333333333336,10.75,78.83333333333333
1388,299,60,82.66666666666667,2.8326666666666664,0.9166666666666666,49.916666666666664,10.75,71.91666666666667
1389,299,90,58.833333333333336,3.0059166666666663,0.9166666666666666,44.083333333333336,10.75,48.083333333333336
1390,299,120,34.0,3.5979166666666664,0.8333333333333334,41.583333333333336,10.75,23.25
1391,299,150,14.416666666666666,3.5258333333333334,0.6666666666666666,43.666666666666664,10.75,3.666666666666666
1392,299,180,10.75,3.8065833333333337,0.5833333333333334,39.333333333333336,10.75,0.0
1393,300,0,79.08333333333333,1.6791666666666665,1.0,39.416666666666664,23.333333333333332,55.75
1394,300,30,75.66666666666667,1.7710833333333333,1.0,43.583333333333336,23.333333333333332,52.33333333333334
1395,300,60,65.41666666666667,1.7731666666666666,1.0,38.0,23.333333333333332,42.08333333333334
1396,300,90,66.83333333333333,1.6320833333333333,1.0,43.166666666666664,23.333333333333332,43.5
1397,300,120,40.583333333333336,1.8749166666666666,0.75,35.666666666666664,23.333333333333332,17.250000000000004
1398,300,150,28.166666666666668,1.7970833333333334,0.6666666666666666,46.083333333333336,23.333333333333332,4.833333333333336
1399,300,180,23.333333333333332,2.0855833333333336,0.5833333333333334,44.583333333333336,23.333333333333332,0.0
1400,301,0,100.0,2.9010833333333337,1.0,46.75,13.166666666666666,86.83333333333333
1401,301,30,99.83333333333333,3.3405,1.0,38.0,13.166666666666666,86.66666666666666
1402,301,60,97.83333333333333,3.0925,1.0,34.0,13.166666666666666,84.66666666666666
1403,301,90,86.41666666666667,2.9525,1.0,43.0,13.166666666666666,73.25
1404,301,120,39.583333333333336,3.2297499999999997,1.0,50.416666666666664,13.166666666666666,26.41666666666667
1405,301,150,27.666666666666668,3.5684166666666663,1.0,38.75,13.166666666666666,14.500000000000002
1406,301,180,13.166666666666666,3.9291666666666667,0.6666666666666666,39.583333333333336,13.166666666666666,0.0
1407,302,0,98.58333333333333,3.0134166666666666,1.0,42.75,23.5,75.08333333333333
1408,302,30,96.83333333333333,2.7906666666666666,1.0,48.833333333333336,23.5,73.33333333333333
1409,302,60,90.83333333333333,2.9453333333333336,0.9166666666666666,42.0,23.5,67.33333333333333
1410,302,90,80.91666666666667,3.1620000000000004,1.0,41.75,23.5,57.41666666666667
1411,302,120,58.25,2.7159166666666668,0.9166666666666666,38.666666666666664,23.5,34.75
1412,302,150,36.833333333333336,3.52425,0.6666666666666666,24.166666666666668,23.5,13.333333333333336
1413,302,180,23.5,3.074833333333333,0.5,52.333333333333336,23.5,0.0
1414,303,0,91.16666666666667,3.073916666666667,1.0,42.416666666666664,53.333333333333336,37.833333333333336
1415,303,30,90.0,3.4343333333333335,1.0,45.416666666666664,53.333333333333336,36.666666666666664
1416,303,60,85.0,2.891166666666667,1.0,38.833333333333336,53.333333333333336,31.666666666666664
1417,303,90,79.33333333333333,2.541583333333333,1.0,42.416666666666664,53.333333333333336,25.999999999999993
1418,303,120,74.83333333333333,3.0323333333333333,0.9166666666666666,34.0,53.333333333333336,21.499999999999993
1419,303,150,56.083333333333336,3.074666666666667,0.8333333333333334,48.916666666666664,53.333333333333336,2.75
1420,303,180,53.333333333333336,3.8216666666666668,0.5833333333333334,38.5,53.333333333333336,0.0
1421,304,0,85.33333333333333,2.218166666666667,1.0,50.25,22.25,63.08333333333333
1422,304,30,86.25,2.4058333333333333,1.0,44.25,22.25,64.0
1423,304,60,83.25,2.3524166666666666,1.0,28.666666666666668,22.25,61.0
1424,304,90,73.5,2.317,1.0,48.833333333333336,22.25,51.25
1425,304,120,56.916666666666664,2.7270833333333333,0.8333333333333334,39.75,22.25,34.666666666666664
1426,304,150,27.083333333333332,2.5073333333333334,0.6666666666666666,31.083333333333332,22.25,4.833333333333332
1427,304,180,22.25,2.746,0.6666666666666666,47.666666666666664,22.25,0.0
1428,307,0,84.08333333333333,2.6249166666666666,1.0,29.833333333333332,30.416666666666668,53.66666666666666
1429,307,30,74.83333333333333,2.7914999999999996,1.0,43.583333333333336,30.416666666666668,44.41666666666666
1430,307,60,70.16666666666667,3.2076666666666664,1.0,34.5,30.416666666666668,39.75
1431,307,90,58.916666666666664,2.9034999999999997,0.9166666666666666,31.333333333333332,30.416666666666668,28.499999999999996
1432,307,120,36.25,2.8210833333333336,0.6666666666666666,49.0,30.416666666666668,5.833333333333332
1433,307,150,24.75,3.333083333333333,0.8333333333333334,47.166666666666664,30.416666666666668,-5.666666666666668
1434,307,180,30.416666666666668,2.765416666666667,0.5,55.083333333333336,30.416666666666668,0.0
1435,308,0,96.83333333333333,2.3345,1.0,47.25,28.416666666666668,68.41666666666666
1436,308,30,94.83333333333333,2.561916666666667,1.0,39.833333333333336,28.416666666666668,66.41666666666666
1437,308,60,90.16666666666667,2.2905,1.0,48.0,28.416666666666668,61.75
1438,308,90,78.16666666666667,2.5540833333333333,1.0,38.666666666666664,28.416666666666668,49.75
1439,308,120,51.666666666666664,2.6799166666666667,1.0,37.416666666666664,28.416666666666668,23.249999999999996
1440,308,150,29.0,2.61525,0.6666666666666666,38.916666666666664,28.416666666666668,0.5833333333333321
1441,308,180,28.416666666666668,2.7631666666666668,0.5,40.416666666666664,28.416666666666668,0.0
1442,309,0,100.0,2.5721666666666665,1.0,40.0,8.333333333333334,91.66666666666667
1443,309,30,100.0,2.67275,1.0,49.5,8.333333333333334,91.66666666666667
1444,309,60,100.0,2.8770000000000002,1.0,40.75,8.333333333333334,91.66666666666667
1445,309,90,58.333333333333336,2.84625,1.0,48.916666666666664,8.333333333333334,50.0
1446,309,120,33.333333333333336,2.7479999999999998,0.8333333333333334,40.25,8.333333333333334,25.0
1447,309,150,0.0,2.605,0.5,35.583333333333336,8.333333333333334,-8.333333333333334
1448,309,180,8.333333333333334,3.045833333333333,0.5,35.5,8.333333333333334,0.0
1449,310,0,89.75,2.8149166666666665,1.0,55.166666666666664,36.0,53.75
1450,310,30,84.91666666666667,3.2405000000000004,0.9166666666666666,34.833333333333336,36.0,48.91666666666667
1451,310,60,81.5,2.55425,1.0,41.0,36.0,45.5
1452,310,90,74.16666666666667,3.246166666666667,1.0,42.5,36.0,38.16666666666667
1453,310,120,55.583333333333336,2.5295833333333335,1.0,32.916666666666664,36.0,19.583333333333336
1454,310,150,20.25,2.6358333333333333,0.6666666666666666,47.416666666666664,36.0,-15.75
1455,310,180,36.0,3.3936666666666664,0.6666666666666666,36.666666666666664,36.0,0.0
1456,312,0,99.75,3.35525,1.0,47.083333333333336,9.166666666666666,90.58333333333333
1457,312,30,94.33333333333333,3.8855000000000004,1.0,37.416666666666664,9.166666666666666,85.16666666666666
1458,312,60,91.5,4.285333333333333,1.0,43.0,9.166666666666666,82.33333333333333
1459,312,90,73.75,4.221666666666667,1.0,34.666666666666664,9.166666666666666,64.58333333333333
1460,312,120,47.333333333333336,5.162,1.0,30.166666666666668,9.166666666666666,38.16666666666667
1461,312,150,16.833333333333332,4.1193333333333335,0.9166666666666666,56.75,9.166666666666666,7.666666666666666
1462,312,180,9.166666666666666,5.0960833333333335,0.6666666666666666,41.416666666666664,9.166666666666666,0.0
1463,313,0,82.0,2.1101666666666667,1.0,39.083333333333336,9.666666666666666,72.33333333333333
1464,313,30,83.91666666666667,1.9534166666666666,0.9166666666666666,36.833333333333336,9.666666666666666,74.25
1465,313,60,73.75,1.73125,1.0,31.75,9.666666666666666,64.08333333333333
1466,313,90,52.5,2.19725,1.0,53.666666666666664,9.666666666666666,42.833333333333336
1467,313,120,29.416666666666668,2.950416666666667,0.9166666666666666,45.416666666666664,9.666666666666666,19.75
1468,313,150,10.333333333333334,1.8767500000000001,0.6666666666666666,42.0,9.666666666666666,0.6666666666666679
1469,313,180,9.666666666666666,2.1370833333333334,0.5833333333333334,41.75,9.666666666666666,0.0
1470,314,0,88.75,3.1031666666666666,1.0,41.583333333333336,42.5,46.25
1471,314,30,94.33333333333333,3.5684166666666663,1.0,44.166666666666664,42.5,51.83333333333333
1472,314,60,83.91666666666667,3.0719166666666666,1.0,34.166666666666664,42.5,41.41666666666667
1473,314,90,78.5,3.4444166666666667,1.0,41.416666666666664,42.5,36.0
1474,314,120,54.5,3.783583333333333,1.0,50.5,42.5,12.0
1475,314,150,35.416666666666664,3.39,0.8333333333333334,39.0,42.5,-7.083333333333336
1476,314,180,42.5,3.73475,0.75,39.666666666666664,42.5,0.0
1477,315,0,87.75,2.584833333333333,1.0,41.25,40.666666666666664,47.083333333333336
1478,315,30,85.2,3.8999166666666665,0.8333333333333334,38.666666666666664,40.666666666666664,44.53333333333334
1479,315,60,78.83333333333333,2.3288333333333333,0.9166666666666666,41.916666666666664,40.666666666666664,38.166666666666664
1480,315,90,67.75,2.1902500000000003,1.0,49.75,40.666666666666664,27.083333333333336
1481,315,120,53.833333333333336,2.5765833333333332,0.8333333333333334,48.833333333333336,40.666666666666664,13.166666666666671
1482,315,150,35.083333333333336,2.4070833333333335,0.8333333333333334,36.666666666666664,40.666666666666664,-5.583333333333329
1483,315,180,40.666666666666664,2.8855,0.5833333333333334,33.416666666666664,40.666666666666664,0.0
1484,317,0,95.72727272727273,4.334583333333334,0.9166666666666666,39.083333333333336,28.416666666666668,67.31060606060606
1485,317,30,94.66666666666667,3.9417500000000003,1.0,26.75,28.416666666666668,66.25
1486,317,60,90.08333333333333,3.9141666666666666,0.9166666666666666,47.833333333333336,28.416666666666668,61.66666666666666
