,subID_linear,r_squared_linear,nrmse_linear,aic_linear,PSE_linear,slope_linear,intercept_linear,bias_xmin_linear,bias_xmax_linear,flipped_linear,range_linear,bias_linear,subID_sigmoid,r_squared_sigmoid,nrmse_sigmoid,aic_sigmoid,center_sigmoid,PSE_sigmoid,sigma_sigmoid,bias_xmin_sigmoid,bias_xmax_sigmoid,flipped_sigmoid,range_sigmoid,bias_sigmoid
220,314.0,0.8639672141152057,0.1375856040135722,-31.175772111620887,0.2018259555551713,0.6128571528711713,0.3763095195029541,0.3763095195029541,0.0108333276258745,False,0.6128571528711714,0.9720172341908992,314.0,0.9637369328392652,0.0721226992347604,-32.81141036095658,0.4173627912004215,0.2958962562934198,0.109246493568308,0.3668039236462683,0.059497744316878,False,0.5736983320368536,0.8604327667748615
221,315.0,0.928533874443195,0.1002668628999664,-37.17550444128358,0.2520378626946239,0.5710357228680882,0.3560773768860474,0.3560773768860474,0.0728869002458643,False,0.5710357228680882,0.8300863168998786,315.0,0.9793448492701892,0.053904695234059,-36.88752772674065,0.438296415717366,0.3193135255555553,0.1281444053150339,0.3675107838255317,0.128993474377132,False,0.5034957417973362,0.7401966403186833
222,317.0,0.8256343588742474,0.1627369916958803,-24.605138411113952,0.3044640584861688,0.8461039003481928,0.2423917725990123,0.2423917725990123,0.0,False,0.7576082274009877,1.0,317.0,0.9701888705529608,0.0673031879758905,-33.7796674335704,0.3455383818564916,0.3246132611845818,0.0700332521540696,0.1665253223222879,0.0427968756388377,False,0.7906778020388744,0.7955454507181041
223,320.0,0.749860568542938,0.190899874953223,-39.5672019645017,0.2009525246737868,0.2312175390216552,0.4535362517847385,0.4535362517847385,0.3152462091936062,False,0.23121753902165526,0.5899409453326665,320.0,0.94840687511556,0.0974392358319654,-28.59936844497605,0.3598207458949661,0.2772711025943767,0.0868341829605558,0.4386411938095098,0.331964606613579,False,0.22939419957691115,0.5692160551720229
224,321.0,0.870689576943799,0.1356305699225241,-24.37188138180457,0.4189285699487005,1.0,0.0810714300512994,0.0810714300512994,0.0,False,0.9189285699487006,1.0,321.0,0.9640696401087936,0.0719750028268822,-32.84010964491212,0.4228370540442671,0.4189603712430634,0.1027199022479524,0.0389202681475847,0.0085134093872805,False,0.9525663224651348,0.8205197271279908
225,322.0,0.8727685322671724,0.1547234465275419,-24.48348472547649,0.3600108210784515,1.0,0.1399891789215484,0.1399891789215484,0.0,False,0.8600108210784516,1.0,322.0,0.9988737039143002,0.0155211632971216,-54.31771137254414,0.4200501686927004,0.3968048858299115,0.0626449960709176,0.1560334120097899,8.058210203931715e-05,False,0.8438860058881708,0.9994838252489934
226,323.0,0.8666433347944631,0.1457485706296022,-26.351213508005134,0.3453061247397375,0.8749999993753808,0.1978571410684145,0.1978571410684145,0.0,False,0.8021428589315855,1.0,323.0,0.985463785886272,0.0511445406158642,-37.62339335151948,0.3624076642844752,0.3374775090337762,0.0857357459868433,0.1754594339147854,0.051295596628696,False,0.7732449694565185,0.7737840853816921
227,324.0,0.8180403235680789,0.1639551968770189,-32.08458867693185,0.0,0.4832142832638917,0.5864880956383208,0.5864880956383208,0.0,False,0.4135119043616792,1.0,324.0,0.962728655395042,0.0772975039996283,-31.841310591729616,0.3159023414087221,0.0,0.0674677211053965,0.5375834975093357,0.0033516266096262,False,0.45906487588103817,0.9938040137159052
228,325.0,0.9196568371607516,0.1100927217381238,-29.68260082583599,0.3107686349181083,0.9153571441787298,0.215535709841038,0.215535709841038,0.0,False,0.784464290158962,1.0,325.0,0.994799981018994,0.0284967538494168,-45.81151137501132,0.3760693546275399,0.3303501708160036,0.1113596847974082,0.2003820920949088,0.0105094749708825,False,0.7891084329342087,0.95016645228112
229,326.0,0.8942655740671881,0.1297449327114374,-41.40737165144736,0.2091417658774751,0.3405357236110027,0.4287797574196311,0.4287797574196311,0.2306845189693662,False,0.34053572361100276,0.6501940632288433,326.0,0.9879286693713434,0.0467307117732012,-38.88695167084146,0.3562137881483518,0.2620192010364062,0.0981858189190873,0.4244530559804852,0.2829266985007652,False,0.2926202455187496,0.6000356290826467
230,327.0,0.7156830760668814,0.1971493081811324,-20.82984410709656,0.2461956985154818,0.8078538948064014,0.3011098460696854,0.3011098460696854,0.0,False,0.6988901539303146,1.0,327.0,0.8789734544192492,0.128740297090737,-24.699413465523115,0.2918555091228185,0.286127610340856,0.0310863526705723,0.1091629417140245,0.0300000001100945,False,0.860837058175881,0.7844253670060383
231,328.0,0.864642023428109,0.1218814978028849,-38.12265849252903,0.2450291461643075,0.3742045554632962,0.4083089772840342,0.4083089772840342,0.2174864672526695,False,0.37420455546329623,0.6524639654197519,328.0,0.9033087831542724,0.103012368755401,-27.820686981415296,0.4318795074773324,0.2993606865069952,0.1745322296189265,0.4023577244262398,0.239207143715987,False,0.35843513185777326,0.6271504946823899
232,335.0,0.94677135510438,0.0930772344557594,-30.67677137737577,0.5250117151350587,0.9521692289693026,0.0001,0.0001,0.0477307710306974,False,0.9521692289693026,0.0020907043278859294,335.0,0.9959725732866672,0.0266647134012044,-46.74179856359496,0.5036222621701727,0.5286213105261469,0.115249192882739,0.0112767151420231,0.1094985922883542,False,0.8792246925696227,0.09336937642260798
233,337.0,0.8419275495204412,0.1666729700156871,-22.37883503700563,0.3404761906019762,1.0,0.1595238093980238,0.1595238093980238,0.0,False,0.8404761906019762,1.0,337.0,0.999290163566294,0.0129060701143342,-56.90080537506517,0.3445790584778002,0.3325102818626143,0.0620840563280446,0.0918629638976386,2.3712700720213142e-05,False,0.9081133234016412,0.9997419353752028
234,338.0,0.8954671016171889,0.1266778962601912,-30.65461749623392,0.4687374142290612,0.7387500021574425,0.153720234227007,0.153720234227007,0.1075297636155505,False,0.7387500021574425,0.5884028152974248,338.0,0.988392947076804,0.0425821768280342,-40.188472966013535,0.4341953113870843,0.4405752261002276,0.1016624779723821,0.1666496145268796,0.1808657942486947,False,0.6524845912244257,0.47954597211688543
235,340.0,0.9047860098525492,0.1265564131618393,-28.522492986706062,0.3891078736771392,0.9060714292035096,0.1474404727830157,0.1474404727830157,0.0,False,0.8525595272169844,1.0,340.0,0.9928383940695866,0.035600061883424,-42.695710639581264,0.4113067912405098,0.3893300444337386,0.0883116657422445,0.1681116202744579,0.0659845486681753,False,0.7659038310573668,0.718130591516236
236,341.0,0.7535821709927162,0.1725887842401438,-35.39367736708476,0.0,0.3146428618718064,0.528749994870824,0.528749994870824,0.1566071432573696,False,0.31464286187180646,0.7714955684490489,341.0,0.8167726748082683,0.1519618812562994,-22.377757991133954,0.3424025395768481,0.0563278459374346,0.1468063325883243,0.487413333309658,0.1997300497018588,False,0.3128566169884832,0.7093327904483201
237,342.0,0.9790909636991392,0.04602809953626,-51.89797885249435,0.3126669927115772,0.378750007462427,0.3815773741772355,0.3815773741772355,0.2396726183603374,False,0.37875000746242715,0.614209060379438,342.0,0.9476814040822624,0.0728881502035358,-32.663608825596604,0.5381075397118681,0.3441591334230334,0.2178607952658464,0.4145947586088984,0.2587850142154846,False,0.326620227175617,0.615692325995994
238,343.0,0.822183841441004,0.1820825542646263,-19.846131398429318,0.3873917772895889,1.0,0.1126082227104111,0.1126082227104111,0.0,False,0.887391777289589,1.0,343.0,0.998014294983656,0.0210212231288795,-50.07111816976511,0.3774598323036527,0.3774598323036527,0.0548928642040297,0.0010308908245685,1.1875709959530134e-05,False,0.9989572334654719,0.988611343415518
239,344.0,0.9114449724020476,0.1264900111078467,-28.394863539871707,0.3437480458536607,0.9516071427428804,0.1728869042617493,0.1728869042617493,0.0,False,0.8271130957382506,1.0,344.0,0.9937624037971704,0.0336046286489657,-43.50328049727347,0.4426413365120796,0.3913010451871432,0.0894611329458271,0.2238429383716243,0.0015361580903634,False,0.7746209035380123,0.993184114611878
