,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
71,-0.19784265973446,0.3455755948974465,0.3119192717572259,0.1588665937678613,-0.7005701264568638,0.0525216613406456,0.0308769705508205,0.3990083282577839,0.2017312308519073,0.1307827273266704,-0.3662998602071823,0.0199115481854603,-0.1570640236308077,0.1206961760542004
72,-0.0414288873821214,0.2129065220363159,0.168324514495469,-0.1049767151246696,-0.5941018562565671,-0.2119936659160243,0.0986929173150607,0.1346748781523646,0.341195056185869,0.304221338339749,-0.6234872298399402,0.0956825395078639,-0.2240214902475341,-0.0970752656578037
73,0.1363608646120952,0.4914520711629453,0.1704153711328991,-0.0513594195865065,-0.4583701477541008,0.0144194593119885,-0.2382042181687718,0.0717471041312233,0.4432472647899315,-0.0045946126994812,-0.3702405481689296,0.188258754803312,0.1860084001554106,0.1245356517624109
74,-0.1064270464621803,0.4229415678384361,0.1058660435866702,0.0334668622824674,-0.4391747473795214,0.0221980946378975,-0.0101202194568396,0.3640461529597731,0.2855116916352512,0.000416241325085,-0.2500993113429783,0.3205050399944421,-0.046988822730905,-0.0500812100654943
75,0.5082752337310865,0.1279919409073351,0.1337967577342261,0.0422815144071634,-0.5352964696951877,0.3313388143160559,-0.0153045413583496,0.7077384335384754,0.5047639060811488,0.1429014015011476,-0.5111209693390775,0.0195819869702053,-0.4170259090502928,-0.1678672629670879
76,0.4824304218656163,0.2579469566771258,0.2334065497661374,0.0403609651703236,-0.8702959850016533,0.1007465785115049,0.0980239018422044,0.1616987664450957,0.6574183622086668,0.1627802974877173,-0.4454562863596826,0.1523655856142145,0.0032441729809372,0.1665262878097791
77,-0.3194165388090638,0.3222014711650378,0.1443494221503891,0.1312309460927267,-0.1845291454937766,-0.0485598559042594,0.1808848899804609,0.0602187160700905,0.2949494331080766,-0.0819337572252307,-0.4243971384791405,0.3991792264921109,0.0316343409515295,0.0589389341153388
78,0.1422912326131245,0.3717600641596665,-0.0426962356317988,0.0372459810818401,-0.5991472206078778,0.178918872680598,0.1482720590969596,-0.1400662057112301,0.5112937576040947,0.4209594589129642,-0.5567619402687066,0.0226849918487017,0.2249695788040309,0.1641004222463183
79,0.3270304683991885,0.2110926526278979,0.1742495642557235,0.1279742322451896,-0.8181878949042412,-0.346235551060094,-0.1409348956341008,0.7369666752161991,0.6945354236964353,-0.0121843597605878,-0.2855855713751914,0.1783924924922716,-0.1078901489185899,0.1596810065059858
80,0.233305924884748,0.2950792863086389,0.0671028019080318,0.0636851814274044,-0.5170622297096003,-0.1136559928347286,0.1389050336187915,-0.028997771074307,0.6899254544468969,-0.0424988636369507,-0.1905500429164672,0.0079251695925403,0.2527371996164818,0.1735164350944998
81,-0.0895086624569676,0.4195195599515917,-0.1090955123636209,0.178128751810412,-0.0985641757989903,0.1679518149431016,-0.1470957222657867,0.0509625883429547,0.2675171981550251,0.0319497460786832,-0.24056371323218,0.2453989957997913,0.0766429489878991,0.2630012069767212
82,-0.3026396870381874,0.5100949877110513,0.0570049449077615,-0.1324463585613814,-0.365866393798851,-0.2450301400211589,0.0794891336345081,0.3387133509376523,0.3552387973152512,0.0731514079086872,-0.4617484195481811,0.4710845027023072,-0.1405798044616128,-0.0768632777834447
83,0.4228105427431206,0.4063688218866437,0.014360570855228,0.1309977647548215,-0.830860925146634,-0.2746710783653868,0.1629594416057462,0.2033045769725268,0.8677263017388311,-0.038276313302607,-0.3849594704866946,0.1060504136283427,0.1527275543950312,0.0726993279503219
84,0.1150584076720428,0.2527530841864554,-0.0509613696188095,-0.0168052961313815,-0.5946048429397106,-0.2120011364381966,0.0096363489922199,0.619710938235966,0.6019434538950763,0.1462487773614267,-0.6987710654782318,0.4147523268822545,-0.3470827806427757,0.0288022043896428
85,0.4109386599653866,0.3890734371633673,0.3700981561777551,-0.0607365003557363,-0.7805305050002238,0.4401351396330279,0.0160651136512524,0.3838289965798563,0.5449242072985997,0.0654566355499339,-0.3028000605973884,0.0391670310588023,-0.0473283080955322,-0.1593306440418754
86,0.1039789695909213,0.3520710809202472,-0.0027650166741601,0.1452117485745982,-0.8242195142129533,-0.3490193982521707,0.0711138982089902,0.1779940967637311,0.5518925003520931,-0.3074794557275012,-0.6273343764338161,0.0765354689851981,-0.0618568235245973,0.0786074530165237
