,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
68,-0.0122952705818383,-0.0217952677562966,-0.0929503328180135,0.0197534867917385,-0.1800990466879059,-0.0874702240497793,0.3079295404409758,-0.1644322298947313,-0.2733025449546781,0.0665630355936825,0.0495054266470181,0.1141719903286473,0.0451960126751305,-0.0098748967777616
69,0.0567073527481139,-0.0734425979667198,-0.10919951988198,0.1301894086219951,-0.1611134649523313,-0.1281025020640752,0.1757650561237491,-0.0029979664701793,-0.1455110145453826,-0.0534495497049329,0.0214803236346951,0.0804859132998851,-0.046094688475568,0.1035691363358393
70,0.2289076989920069,0.0665501713219351,0.0490168375120951,-0.1069291765822933,-0.2193660737873825,-0.0948209335131745,0.2617984532441624,-0.0544804466511906,0.1427936476203014,-0.0209465359403982,0.0786086621680352,0.1146602545221694,-0.0007739819346672,0.025773280952619
71,0.1582295759523321,-0.0416865110069539,-0.1033042749612981,-0.1275520462172044,-0.1321329843410508,-0.1480724231350335,0.2190832567241293,-0.0097127897230402,0.017864152991373,-0.0054795244178526,0.0630648386833146,0.1704206349321082,-0.0399296243282873,-0.0485111816079686
72,0.0614380747861375,0.0155735570452111,-0.1763738238336297,0.0315221284925228,-0.1248090377189256,-0.1007776372864261,0.2637308654195961,-0.2021568298508436,-0.0704086930409462,-0.123926007619483,0.1063220146541887,0.0682054840515614,0.1164986960965423,0.0924318231419621
73,-0.0421382624237985,0.0821107963868085,-0.0178553035289477,0.0433114332094666,-0.0223654586858911,-0.096695253621415,0.2271308014899473,-0.1579513558407518,-0.0298724858050249,-0.0728519798611389,-0.0235148521755668,0.0412587693608057,-0.0012605259564701,-0.0554924049724124
74,0.0526971915206258,0.0531905300065733,-0.0490750979610662,-0.0261904987044446,-0.1373874800843738,-0.1593895577949856,0.0927002794360563,-0.0377784555198116,0.1041933606394068,-0.0236384802613469,-0.0507670054672107,0.1033871258650894,0.0297194869476276,0.0217251188647097
75,0.0991358903398313,0.1113608967003421,0.0324663536069038,-0.0618047572961698,-0.1833208511224858,-0.1802521631873045,0.3182255293182378,0.06732357689348,0.0268288961028138,0.0403866277522261,-0.0108927433013661,0.1467982401836627,-0.1761378090359844,0.0563800271522074
76,-0.0443261608248491,-0.0387914524744306,0.0716904257590502,-0.0451752197733164,-0.0868077821887479,-0.042739838635781,0.2072675699072759,-0.1736473221751815,-0.2296424573536146,-0.0206747687131901,0.0616167209493392,0.0412136220068185,0.0475263319977711,0.1019183511780172
77,0.2552019618028976,-0.1920117351310026,0.0436118886090288,0.0159798319284994,-0.2522150818028962,-0.1038966845116959,0.2033252309643792,0.0131682534934726,-0.0093338102679395,-0.0332018582117643,-0.0098383842336629,-0.0106269577285219,-0.1674757761515882,-0.0481551561573418
