,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
31,-0.1461590274597061,0.0948958661079747,-0.1661488509466549,0.3313654768327935,-0.3457716587475776,-0.3963198298084635,0.3383044741043162,-0.1847069459935748,-0.2055022290007345,-0.4618442122523667,-0.1294620004064288,-0.0621764255092942,-0.4271941700873455,0.1554776728296252
32,0.3027209835841955,-0.065656088636992,-0.0199294234789208,0.0247934087179431,0.0297223050994233,9.152357279229668e-05,0.0418477590772174,0.0338587916614599,-0.2497956032774882,-0.1904434419945343,-0.182711417085803,-0.044138889534651,-0.5730108120875759,0.1121689836642677
33,0.2732283251048905,0.0741468060160669,0.1501155250808224,0.2424944657504144,-0.4191332411393154,0.1296006699601195,0.056591222864003,0.2342936072833021,-0.0904967609227227,-0.1858457278444865,-0.2108203350410603,-0.1431381262888592,-0.3940245934233231,0.2613216610322373
34,0.2178553887664716,0.0983386375372782,-0.163259582726315,0.2900393405754424,-0.2345356626767835,-0.2680769273900312,0.110051894775331,-0.1541043979048929,0.1835651845724678,-0.1234748468448035,-0.2890408045787009,0.1675982683129018,-0.2486042602975223,0.396239909725947
35,0.1021940190102401,0.0609741208970753,-0.2163625826135456,0.1295958598626577,-0.2152434525313692,0.0356382236139222,0.3562548634507573,-0.1798472208480721,-0.6220429924542688,-0.2213403164672336,-0.0489005143125748,0.0134230775761083,-0.5493415359053746,0.2052681685215256
36,0.06471991996729,0.1041017354465054,0.1050881373061923,0.1601438854046456,-0.3350730491836425,-0.0457797296557179,0.2163714032342696,-0.1919694430997165,-0.2612695410250695,-0.0224718879676151,-0.1333147248528423,0.1475910573532072,0.0601593491853412,0.2904823153910666
37,-0.2091911600858965,-0.200172113972308,-0.1309091533917684,0.0633332605091958,-0.2641134668892712,-0.290698635248252,0.5463479156537877,0.0118297095905181,-0.632329686805315,-0.266966213936952,-0.2376318375514023,0.1593624977172076,-0.5898731073655533,0.1459903229387331
38,0.1079927641017251,-0.0820941773899003,0.1070150250769545,0.1762277324957568,-0.5417686745966592,-0.0723556666825203,0.2197919604346754,0.0681644313586209,-0.6198959732322501,-0.2159345657439391,-0.1253133872993023,-0.15659845717567,-0.5734866441657994,0.1233549620761034
39,0.1031818487818399,-0.1298063748333957,-0.1672830794859185,0.2533187116041022,-0.2251503353659579,-0.456375527206802,0.0226783812247334,0.0006242930986566,0.1210641537613386,-0.236462063927924,-0.4777281411152534,-0.0789634612225359,-0.5471719508294225,0.0486560541533941
40,0.2420882758698739,-0.0822037812304221,-0.1501459270485257,0.0129752313243457,-0.4063690145721085,-0.2516765315959655,0.3165408787341776,-0.0998194834338423,-0.0533588228622254,-0.1967597357660222,-0.2932409553567751,0.0530520174460013,-0.4051288837285791,0.1772307977600055
41,0.0692896122533899,0.2277094178920921,0.0671982961550079,-0.0828838023298616,-0.0634862218164257,-0.0299021108192703,-0.1100258033864867,-0.1062671685933858,-0.2893231277001097,-0.2290779673584882,-0.2176853626768081,0.0417582908081684,-0.5223671195071906,0.0970122840366608
