subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
327.0,0.9857822436522438,0.05076783253625487,-37.72689279857022,0.23372914691882402,0.17900716066690137,0.08092602584160065,0.33269585860463663,0.1100454307994807,0.3016666666666667,0.10999999999999999,False
328.0,0.9687005563640833,0.07139689609427523,-32.953012357107156,0.46731856749941675,0.38207963448880605,0.1323179576819075,0.3799667448313071,0.2574972722286397,0.36916666666666664,0.25083333333333324,False
329.0,0.9925452551928509,0.037314210521821205,-42.03733464048873,0.42025431352086967,0.3604702371490815,0.11481328548961527,0.25664806347300784,0.06529414658712762,0.2390909090909091,0.060833333333333295,False
330.0,0.8891454312964943,0.12686645615873407,-24.90468380904135,0.5100436862877658,,0.1602414526595642,0.542441142941418,0.17152810735713309,0.53,0.15749999999999997,False
331.0,0.9958696360024812,0.02677935813150925,-46.681734700938485,0.42017951775360257,0.4038165786831268,0.07561496285561088,0.10675319745681182,0.007915510189250297,0.10333333333333333,0.007499999999999951,False
335.0,0.9980519388390489,0.02158371060015738,-49.701429427511506,0.4484428589073759,0.44889201525775646,0.07987476049929963,0.05739614664139029,0.05755714926762767,0.05416666666666667,0.056666666666666754,False
336.0,0.9975069505094054,0.019551396613338965,-51.08591979911836,0.3436823609929821,0.26355659842560375,0.10547116489794962,0.30635829619340776,0.03302770609908545,0.2809090909090909,0.03166666666666673,False
337.0,0.99985832058274,0.005279294506353564,-69.41547928977256,0.3443326815705153,0.33132366601962204,0.07214263058181652,0.0901928353486284,0.00010362809550779062,0.0825,0.0,False
338.0,0.9919686650772225,0.039323172348902445,-41.30317829338286,0.40006287342122954,0.3825299789341239,0.0637030227314086,0.24859375481876303,0.16754753981170722,0.2475,0.16749999999999998,False
339.0,0.9236870840688491,0.11585005142717145,-26.176420178689984,0.4540250572825672,0.4575350670687198,0.019874987966001952,0.005833333442277486,0.08583333333439991,0.005833333333333334,0.08583333333333332,False
340.0,0.9956345155556536,0.028162805934537537,-45.97654354132415,0.46699034362420533,0.4431785533623833,0.08519797089351049,0.2172946630223029,0.12376954521144734,0.21454545454545454,0.12250000000000005,False
341.0,0.9321104114393378,0.09749417683779708,-28.5914767850346,0.415892172091749,0.24060425265811536,0.12604209192736365,0.4226467311317428,0.1262121893927135,0.4058333333333334,0.1216666666666667,False
342.0,0.9753757468362736,0.053088478017953,-37.101135050618225,0.4820876596800333,0.3876935838802484,0.18880478472370602,0.3753152859791717,0.2705280833151311,0.3458333333333334,0.24583333333333324,False
343.0,0.9898167734271641,0.04335975905480965,-39.935128702082885,0.4566432942589978,0.38945171054466776,0.10201760966103314,0.27113977424414354,0.04608554434297829,0.2633333333333333,0.042727272727272614,False
344.0,0.9934558358992971,0.030620376441056,-44.805254328154014,0.4209665915671047,0.4112034681382467,0.12305929325597757,0.0757693026455395,0.016813580471986778,0.04583333333333333,0.008333333333333304,False
