subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30069.0,0.9120114784416193,0.1293265714666609,-24.635803166152293,0.45178635857742777,0.4446705319729841,0.036567995733140936,0.2750021475490828,0.22666682039015762,0.275,0.22666666666666668,False
30070.0,0.9847924635892404,0.04785799637048232,-38.553238864700546,0.42165942737410333,0.4128118841261384,0.10852338279132076,0.0864464994638037,0.036008857675283834,0.06833333333333333,0.03166666666666673,False
30071.0,0.992016941657718,0.03350926999591467,-43.54306426987668,0.5572839691397312,0.47008961805426,0.13710045781965807,0.3287760130241592,0.17980361965185354,0.32,0.16000000000000003,False
30072.0,0.9956148455033641,0.02997814990561018,-45.102010988317204,0.37393990285601614,0.35670817109040404,0.09338589720989857,0.13659283795282282,0.04602040267420193,0.12166666666666666,0.04500000000000004,False
30073.0,0.9507900474369901,0.09396325861323859,-29.107920145113773,0.4735312216526881,0.4600320008527542,0.0882652231929995,0.11063228030027415,0.04384815532779163,0.10666666666666666,0.04166666666666674,False
30074.0,0.9228670395375752,0.10386418162166898,-27.70539650987545,0.3895871078500174,0.355395121120466,0.1411064233999605,0.23192738803194463,0.11419958613708614,0.19,0.10499999999999998,False
30075.0,0.9871117806717994,0.04603718620633748,-39.09628138590576,0.3941917933413878,0.33992414150520767,0.11081239834468178,0.21880077129335423,0.008357980542448518,0.19666666666666668,0.0050000000000000044,False
30076.0,0.9995327442956576,0.009271493788884496,-61.5313507815667,0.417936478370368,0.3945354590870984,0.09331386522068727,0.16384465306155976,0.05820434328821389,0.155,0.056666666666666754,False
30077.0,0.9772204213023756,0.06766606811026028,-33.70438608032265,0.33298318004654015,0.3306457834226948,0.006230990784866252,0.2583333333333333,0.14833333333333332,0.2583333333333333,0.14833333333333332,False
30078.0,0.9075641693249101,0.10227422253579478,-27.92136663658418,0.5105784222474197,0.409216588742241,0.18570476639513486,0.3982731386988072,0.3121850087748056,0.37833333333333335,0.29000000000000004,False
30079.0,0.985428119846181,0.045672124354058534,-39.207739925844194,0.3032264451281195,0.2672210571515144,0.09791395609600965,0.23170691056763904,0.067261547951464,0.2,0.06666666666666676,False
30080.0,0.6077505004909458,0.222691757315762,-17.027534050683805,0.4918758377395486,0.4876490197935604,0.007929848261495053,0.33666666666666667,0.22166666666666668,0.33666666666666667,0.22166666666666668,False
30081.0,0.991094221434164,0.037692188620306766,-41.89623366155907,0.40614788130488366,0.3259643893367559,0.12324780881338167,0.3029268513521827,0.08347646905286277,0.28,0.07833333333333325,False
30083.0,0.9816031262829302,0.04873349284323912,-38.29944246111981,0.30434220181399263,0.30434220181399263,0.12923135702114522,0.08666772239159885,0.0045728203543534685,0.0,0.0,False
30084.0,0.9885868534708319,0.039425198820256094,-41.266901444047235,0.375598251250851,0.30549350944479836,0.13045348062713222,0.2775008733763065,0.06083279315030499,0.24,0.05500000000000005,False
30085.0,0.9368928265908583,0.09322888360897896,-29.21776773469253,0.3504965609798139,0.34666577690256806,0.07889865285665051,0.1729867607812628,0.14851591818582477,0.165,0.14833333333333332,False
30086.0,0.9864125678121284,0.050728266620473715,-37.73780795400179,0.3632477569171951,0.35427711352984037,0.06475179503975648,0.08825303688346757,0.02338113474538961,0.085,0.023333333333333317,False
30087.0,0.9168987642487151,0.1116549642863792,-26.69278574253115,0.5776407910536809,0.6457580920687026,0.0721743679326478,0.07619684977925958,0.33668814095092303,0.076,0.33499999999999996,False
30088.0,0.9910319116639598,0.044594511124852285,-39.54202295070913,0.4474415771202873,0.4473182188950104,0.0363289624379034,0.010004395648861302,0.008333576781094254,0.01,0.008333333333333304,False
30089.0,0.9718946981990467,0.06391228202033215,-34.50341220847896,0.3661591322146957,0.36149403644999245,0.10749238109501459,0.11378853778304657,0.07064965311197746,0.08666666666666666,0.06833333333333325,False
30090.0,0.9840619197921906,0.05203298318967244,-37.38228457117777,0.4350918815359115,0.4342837184095304,0.07044411322028238,0.06847412054301605,0.06195341221308448,0.06666666666666667,0.06166666666666676,False
30091.0,0.9689571403984091,0.08385494738249742,-30.701335055530308,0.26440049672634747,0.23216666276002423,0.04311029583994113,0.32286830206630507,0.12333335490284614,0.32166666666666666,0.1233333333333333,False
30093.0,0.9708623548979308,0.0712402502774849,-32.98376230370245,0.4632306776928841,0.4084512185490054,0.09834950131586268,0.25222300834347966,0.059626804567225467,0.24600000000000002,0.056666666666666754,False
30094.0,0.9908705437390251,0.04009034348953196,-41.03267698165653,0.5097758118665311,0.471148333026447,0.08817327310874366,0.18416216244122907,0.009779288465206815,0.18166666666666667,0.00666666666666671,False
30095.0,0.9566901449397726,0.083715665999713,-30.72460810763259,0.4376024109441637,0.3869908139590528,0.1339078285869516,0.23919812785906233,0.09208353087720611,0.21333333333333332,0.08166666666666667,False
30096.0,0.9049634758653504,0.13470601307392474,-24.06524778501859,0.5316766605966508,0.5251700023327099,0.0384835551034856,0.3100004149273532,0.27500215240963244,0.31,0.275,False
30097.0,0.9845565645708324,0.05233905752922783,-37.30017344241683,0.42867007474761054,0.3824294104803572,0.07925409530818688,0.24652753514466627,0.040529953081818504,0.24333333333333332,0.040000000000000036,False
30098.0,0.9739844265107606,0.05833553175183735,-35.781614701675316,0.3565231230853018,0.32152650907101876,0.14980474844509223,0.24404708947970455,0.10963724388284846,0.18333333333333332,0.09999999999999998,False
30099.0,0.9989226599547377,0.014915213942652985,-54.87522923787938,0.39743624461038357,0.39300913149059297,0.06885695354598206,0.07607014483224862,0.04513955531819469,0.07333333333333333,0.04500000000000004,False
30101.0,0.985629647432698,0.04947395309554529,-38.08832527185074,0.4711370786477425,0.4289674867319525,0.08344942859162585,0.25894290728182223,0.0978083889274477,0.25666666666666665,0.09666666666666668,False
30102.0,0.9747756275640677,0.06777749341268717,-33.681351325944455,0.3633520168337966,0.3352974595699865,0.05935288529450426,0.19011047236982592,1.7820251836497825e-05,0.18833333333333332,0.0,False
30103.0,0.99423806029899,0.03130161967409133,-44.49719610398274,0.417859633908188,0.39157444954990156,0.09175243290836835,0.16175071646137218,0.03975032221512509,0.15333333333333335,0.03833333333333333,False
30104.0,0.9816158083250305,0.06029883861359097,-35.318194098035015,0.40073263095568096,0.38562881748361455,0.05353268655329302,0.19872676084983126,0.1000096482845676,0.19833333333333333,0.09999999999999998,False
30105.0,0.8141580865278703,0.1525460641970862,-22.324041355317146,0.51788614657646,0.4007147814537355,0.19923128516660132,0.31939618568378875,0.14790097284858073,0.276,0.09666666666666668,False
30106.0,0.943832034802133,0.09732902816545803,-28.6152119655179,0.366015396279123,0.24000933164565139,0.10985088086431227,0.36575307753908326,0.00868554363634344,0.3433333333333334,0.00666666666666671,False
30109.0,0.9862843379591442,0.05495854972687933,-36.61646426893333,0.443726747707587,0.423495123238937,0.035480362602697484,0.2766689565851385,0.10500009598541782,0.27666666666666667,0.10499999999999998,False
30110.0,0.9651081855865885,0.07865737031601999,-31.597155209792774,0.4623259239491253,0.4585845862811077,0.026369623504652006,0.22666668096703452,0.18500000082110934,0.22666666666666668,0.18500000000000005,False
30111.0,0.9733973087060794,0.062634917987889,-34.78605305473339,0.4623497602044459,0.42572812803143906,0.13623430431993713,0.33504184244534246,0.2744701080139129,0.32166666666666666,0.2666666666666667,False
30112.0,0.9493509549409336,0.08692963748883095,-30.19718752870279,0.3661864073746884,0.3550673955915006,0.10635739138646289,0.11836014494515254,0.048885560847957255,0.09166666666666666,0.046666666666666745,False
30113.0,0.9974778946538824,0.02325442058122493,-48.657640454942126,0.3957526956754757,0.3949714205545049,0.058204122592299665,0.007772456209367997,3.07924600470022e-05,0.006666666666666666,0.0,False
30114.0,0.9996495379723526,0.007932791027560492,-63.71450486051785,0.48688722032822884,0.4440927912611204,0.08965382170036998,0.2198936022760665,0.045744520619883655,0.21666666666666667,0.043333333333333335,False
30116.0,0.6995417066820435,0.2065977157518796,-18.077744902328938,0.31537078450688794,0.04423918585691433,0.16527088601747925,0.48057182626463335,0.019146633700758198,0.405,0.010000000000000009,False
30118.0,0.9908803116282738,0.04399059445243123,-39.73291202502697,0.39023273195097147,0.387747715009813,0.045340209794661634,0.026844621469445048,1.404627119394597e-06,0.026666666666666665,0.0,False
30119.0,0.9876241037433129,0.04624936601009769,-39.03190532210412,0.4242178131956745,0.3091781629598418,0.0626160910589318,0.42892844064019486,0.05005294468727095,0.42833333333333334,0.050000000000000044,False
30120.0,0.8452592425175878,0.15406978552991493,-22.184894769874003,0.5001438974217935,0.4765974907890657,0.09292941485648722,0.14542035898749306,0.04209861509144419,0.14166666666666666,0.03833333333333333,False
30121.0,0.9757305051467656,0.059590949972816915,-35.48352187548011,0.3498659232703055,0.33193277140357785,0.100314575228089,0.13384487790794677,0.03298247071082616,0.10833333333333334,0.03166666666666673,False
30123.0,0.9709194524575381,0.05896363676579233,-35.63168091521637,0.3756833599545083,0.40016223042550647,0.16433640130828345,0.1908039195166005,0.19355545824918163,0.12666666666666665,0.17833333333333323,False
30124.0,0.9914158114936538,0.03751221696094498,-41.9632405881206,0.4235395400784387,0.3374670492791191,0.13034229086852334,0.3159905081932179,0.10719497192544858,0.29333333333333333,0.09999999999999998,False
30127.0,0.9709782862507859,0.05981490575936209,-35.43100544453993,0.32375911127410734,0.3419046937172085,0.14440046544805077,0.1346043604258506,0.11435963372734326,0.054000000000000006,0.10666666666666669,False
30128.0,0.995455011062971,0.02713966326307943,-46.49462644877703,0.42939976970715626,0.4209695422174023,0.11415763613759657,0.06488081881004869,0.014690775314758708,0.04333333333333333,0.008333333333333304,False
30129.0,0.9944964272149384,0.03193801369266871,-44.21541657571798,0.46264567450158467,0.46205546921456825,0.08056266135576452,0.04957494842489678,0.04448609437187123,0.04666666666666667,0.043333333333333335,False
30130.0,0.9787794495352842,0.057302845263058406,-36.03167001320874,0.5240838684418835,0.5198568737129857,0.12797237229280353,0.06821021495517622,0.05984817190233693,0.05333333333333333,0.03833333333333333,False
30131.0,0.9988166751386011,0.014681867605599502,-55.09598859916919,0.4338219431723242,0.3847381555293655,0.07655138646857859,0.23929716783380917,0.00046814792230542857,0.2366666666666667,0.0,False
30133.0,0.9831271099363904,0.04969432375335578,-38.026103876345154,0.34408326315863735,0.33389742002257045,0.11309959972518834,0.21203395740955097,0.15368002551062743,0.18166666666666667,0.15166666666666673,False
30134.0,0.9973694001644164,0.021869233473719014,-49.51744291768509,0.3832755493171629,0.37340038550722776,0.0631886710533925,0.16668299560655814,0.10837526820010879,0.165,0.10833333333333328,False
30135.0,0.9884859263301587,0.044391453526157164,-39.60591642710511,0.38427551182680253,0.35295262487911777,0.06779325330362168,0.18780497892199954,9.2614326621554e-05,0.185,0.0,False
30136.0,0.9999931878051428,0.0014086238409336254,-87.91198870738359,0.4897693663362492,0.4897693663362492,0.014759679049156827,3.8800516012610085e-15,8.881784197001252e-16,0.0,0.0,False
30138.0,0.9873678114446229,0.04365931921874171,-39.83873929082175,0.557923155709629,0.5400931724243583,0.1396642969211545,0.12345966023821439,0.08887942885647915,0.10833333333333334,0.05500000000000005,False
30139.0,0.8721373564112482,0.12685248508035304,-24.90622563399597,0.3172455067292379,0.13828926603417155,0.11455508632795083,0.44283430308630645,0.08795323402670718,0.41333333333333333,0.08666666666666667,False
30140.0,0.9756088254224742,0.07760176971552361,-31.786310650168268,0.26668747628739375,0.24960469330283086,0.02407122598189571,0.35000702123461175,0.1950000000000267,0.35,0.19499999999999995,False
30142.0,0.9610199064673386,0.07455962559787725,-32.346185821471494,0.4263335875855618,0.37662404569982805,0.09469938267056306,0.2492877439190585,0.06495557995515788,0.24166666666666667,0.06333333333333324,False
30143.0,0.965531158995279,0.06927510575403807,-33.37537526311749,0.505722398572277,0.45143079409346826,0.12752222273665043,0.21571048772548523,0.05866905578040149,0.2016666666666667,0.043333333333333335,False
30144.0,0.9896583883654179,0.04395011763774635,-39.745799695188744,0.4820429960060991,0.4347941878492364,0.06293823920176707,0.27533088060524746,0.023520376542063404,0.275,0.023333333333333317,False
30145.0,0.9799609928110722,0.05695397398678431,-36.117165357448414,0.46141772311400797,0.47232886267706425,0.08751675690493028,0.04937363593634222,0.10014977381026591,0.045,0.09833333333333327,False
30147.0,0.9240012244619841,0.09772331972344722,-28.55861085929636,0.41490614286967964,0.2458801870333541,0.14189983720475716,0.4283866040405934,0.20460039861058488,0.4083333333333334,0.19833333333333325,False
30148.0,0.9993848726077801,0.011555946431797746,-58.447771846885765,0.4807582625909122,0.4730064144570263,0.060068430123577495,0.06231289976367335,0.0018315734589984256,0.062,0.0016666666666667052,False
30149.0,0.9945516790570375,0.030946808615245524,-44.65679559127399,0.41820216959361,0.4194105476721622,0.08518922617588667,0.03355225705356372,0.034348773715656034,0.026666666666666665,0.033333333333333326,False
30150.0,0.950819921747555,0.09449111875329885,-29.029492024837637,0.333333569255888,0.3163499907166904,0.015459119394875345,0.3333333336214297,0.0,0.33333333333333337,0.0,False
30151.0,0.9969747442671956,0.026208480234214262,-46.983411465340176,0.4137316588323494,0.40794167338263687,0.05495403485416092,0.0505102976683563,2.2106103738983585e-05,0.05,0.0,False
30152.0,0.9238043587186925,0.1095320541931687,-26.96153256287887,0.4716799004372579,0.4540364838527188,0.03325005132919684,0.3200003355861563,0.1940000610942213,0.32,0.19400000000000006,False
30153.0,0.49348098986558864,0.23408987177033086,-16.328702379508073,0.1961014710833129,,0.20257298102228066,0.63527592292344,0.07754457166472006,0.5233333333333333,0.06999999999999995,False
30156.0,0.994710879551427,0.029179052604053585,-45.48025885206758,0.47730320677152815,,0.0962629199837537,0.5859492043960182,0.04330333857412039,0.5833333333333334,0.04166666666666674,False
30157.0,0.991061622748548,0.04365885628395526,-39.83888773842668,0.3590349247074914,0.29655196336422074,0.0858289613728282,0.27584044187256546,0.013745246690544999,0.265,0.013333333333333308,False
30158.0,0.9807326440955885,0.05568004052642554,-36.43386949155332,0.43629360065010175,0.43950822000196726,0.07794347122822555,0.17238826347975056,0.18380046776486725,0.17,0.18333333333333324,False
30160.0,0.9801008405452192,0.05782667582917778,-35.90427126329338,0.3851316187152626,0.31768055446067783,0.08014935159362939,0.3783701259030451,0.21019325975873526,0.375,0.20999999999999996,False
30161.0,0.9701872026610446,0.08199812451243291,-31.014824652906654,0.46056312519326414,0.43075874274243453,0.06404541499727963,0.275439028908391,0.14179486389717189,0.275,0.14166666666666672,False
30162.0,0.9957718968234691,0.029459182622974294,-45.34649459108762,0.4071289491641771,0.36006664109470615,0.07845160382581391,0.26047325944974076,0.05702516553063419,0.25666666666666665,0.056666666666666754,False
30163.0,0.908029869347267,0.09177238777578478,-29.438213387001625,0.5763262199650199,0.2547442629222619,0.23835808438373463,0.4517725833906892,0.2478259234421245,0.42,0.19166666666666676,False
30164.0,0.9788096072274025,0.05357402171232723,-36.973673971184674,0.4426946760798923,0.3862347716530859,0.14113386916794818,0.22364356765667998,0.054532068094539365,0.19166666666666668,0.040000000000000036,False
30165.0,0.9914926192105848,0.03946099120953118,-41.25419723095118,0.4142669255833733,0.4142669255833733,0.06381145331805749,0.0015131512976851525,0.00010316050003589261,0.0,0.0,False
30166.0,0.9951398718264349,0.029923410741727805,-45.12759791791932,0.3866449126296601,0.4818849816104328,0.08800447491734163,0.3016292064974328,0.43192023868516993,0.29833333333333334,0.43166666666666664,False
30169.0,0.9915503945157143,0.038743201850319126,-41.51119964572011,0.3670511076947465,0.354754319512939,0.07945529291330829,0.11988183792260239,0.04695864842031683,0.11166666666666666,0.046666666666666745,False
30170.0,0.9851872297111475,0.049052749876040094,-38.20802644561837,0.22962097385330335,0.17561325272647588,0.09504443692443994,0.3298625166510906,0.11185025848162933,0.28,0.11166666666666669,False
30171.0,0.9234459336023605,0.11416257990870769,-26.381843898122533,0.46313166554288165,0.46170458901595735,0.08490905460773644,0.012556879531550333,0.0017766519522341984,0.008333333333333333,0.0,False
30172.0,0.8853017667435893,0.11974624432282613,-25.713325681641905,0.39267226277402717,0.35593927311609563,0.14674044127922664,0.18017498832269913,0.03177612998442192,0.125,0.018333333333333313,False
30173.0,0.9919154092477325,0.03872366517856839,-41.51826107522667,0.4494758688195176,0.45796582109102496,0.07048753367954946,0.031505459211954356,0.08369278687000403,0.03,0.08333333333333326,False
30174.0,0.9414225094692256,0.10882846262575799,-27.05175323259468,0.29748429789329023,0.2841948416884433,0.04430968905973125,0.1626307051897629,0.04333343679259527,0.16166666666666668,0.043333333333333335,False
30176.0,0.9622387669124908,0.07215674756592917,-32.8048026748893,0.45916721184180437,0.41886504674982966,0.1613004314196311,0.16614800795322032,0.03946110669988245,0.11833333333333335,0.010000000000000009,False
30177.0,0.929461518315618,0.10038748859999995,-28.182047730385257,0.4546260299549295,0.4310821608801388,0.11786277339847963,0.18357420613398973,0.10213638563018035,0.16833333333333333,0.09499999999999997,False
30178.0,0.9876790507253348,0.043957225074016795,-39.743535854537136,0.499771419080126,0.5363520642659813,0.11737870456872311,0.20237358267254227,0.28401198534910876,0.195,0.2766666666666667,False
30179.0,0.9692352934892791,0.0748858853158524,-32.285057945761935,0.5007362627059421,0.49659097144302244,0.10983718172252413,0.24549348085975484,0.23556684599565514,0.24,0.22999999999999998,False
30180.0,0.9665666772698833,0.06552023757771237,-34.155546987746106,0.5034823695560287,0.39183055388473065,0.16537857122100064,0.37886542218982167,0.24463848619870965,0.36,0.22499999999999998,False
30181.0,0.9888569526144526,0.04332942419614998,-39.94492664970779,0.4857974804792458,0.46335170274522836,0.09495280578809293,0.17939274943944317,0.09159536181818528,0.175,0.08833333333333326,False
30183.0,0.9936153502101769,0.03736637277733454,-42.01777743662974,0.4846537746745869,0.38988804653145914,0.08166026125470605,0.42253288880386225,0.2505953282161324,0.42166666666666663,0.25,False
30184.0,0.9392994988496786,0.09434207742427081,-29.051591730629973,0.4805223285294548,0.3999074441087604,0.13086197180090958,0.301750693625733,0.1162724096354959,0.2866666666666667,0.10499999999999998,False
30187.0,0.9805894479789157,0.062903444922654,-34.72616087941687,0.4293698751889829,0.4261894548473278,0.04371149762145674,0.14670641183350963,0.12000156970950049,0.14666666666666667,0.12,False
30188.0,0.9854105025191983,0.051693270315722045,-37.473987434806766,0.4895606670143757,0.4863631312415064,0.035948579505398606,0.14166758011186767,0.108333844364922,0.14166666666666666,0.10833333333333328,False
