subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26031.0,0.9445425445267916,0.07563844977456599,-32.145067422597485,0.5600471639431132,0.6671018194694118,0.2139211572404512,0.10181570756902228,0.31041112680732885,0.053,0.2290000000000001,False
26032.0,0.9542573987752336,0.07961614425620012,-31.427537451704993,0.460751630298729,0.5340218351601357,0.16053596405434942,0.08670278301489322,0.23786403636150943,0.047,0.21299999999999997,False
26034.0,0.9395507636350753,0.09549989710521806,-28.880821524996264,0.40943826349706,0.4555351884840516,0.14084376085130584,0.12473095724980904,0.21354699079792272,0.08800000000000001,0.20299999999999996,False
26035.0,0.8237309154326158,0.13158314221725756,-24.39362913729035,0.519768229626535,0.4449593851242559,0.22884125739037706,0.44174142941481,0.4155538043497937,0.425,0.396,False
26037.0,0.7597390084567854,0.14458247775591399,-23.07467215523047,0.5235009267254715,0.6939416996023717,0.29776636701162873,0.21201217285781815,0.3872492329934649,0.126,0.28900000000000003,False
26038.0,0.7980954050274707,0.15033214222658078,-22.528714117972367,0.4267636670664592,0.6943313028143756,0.23574657842507904,0.22642913455931335,0.4278734908755102,0.16399999999999998,0.392,False
26039.0,0.9604413043191834,0.07154673762284815,-32.92366117701125,0.534603102240166,0.517273806180365,0.17152246246266423,0.2258937209802856,0.20642934751469078,0.19899999999999998,0.16700000000000004,False
26040.0,0.969881726410317,0.06151786634074922,-35.03798691455224,0.3772657423356745,0.39903122085468073,0.1659332103219884,0.1511065043463331,0.1471920348543242,0.077,0.129,False
26042.0,0.9470005011029637,0.08877648053996136,-29.9028693198932,0.36760601647267827,0.4275145549647678,0.14037502963925702,0.05791618399085875,0.18399736471078887,0.002,0.17500000000000004,False
26043.0,0.9482223727519765,0.08951153408479932,-29.787429053683347,0.49441033461837347,0.5063468992368575,0.11329257971031362,0.011938896711461783,0.06082985461105761,0.0,0.050000000000000044,False
26044.0,0.42488734305023756,0.2679872744989497,-14.435420959361252,0.3790030590661417,,0.3121460078687054,0.30665656537023334,0.5512689317326571,0.25666666666666665,0.525,False
26045.0,0.9362170842008307,0.08924111594322397,-29.829787663410762,0.5306889533864462,0.543119552453434,0.18405829437147278,0.060231704254794884,0.1106733209320322,0.01,0.04200000000000004,False
26046.0,0.9867928868787103,0.04984462892136356,-37.9838234646086,0.3261803824553588,0.45229028394134196,0.09661916748660028,0.06890801067281979,0.3785348488625634,0.05,0.378,False
26047.0,0.9848864026845465,0.04456748962886973,-39.55050864982176,0.41582520674523843,0.4913964705815684,0.15065772057076757,0.17440295778370007,0.29372339135038306,0.14,0.28200000000000003,False
26048.0,0.9501402765697367,0.07935224396948205,-31.474019742294217,0.41505105298599637,0.794078487842931,0.17033421822195713,0.10376129438244186,0.46806049374021175,0.065,0.45299999999999996,False
26049.0,0.9894040022543882,0.040485603199118377,-40.895323824839515,0.5205337977299349,0.5693270993043797,0.12929414639628353,0.040009090553418544,0.1941212813026102,0.026000000000000002,0.17500000000000004,False
26050.0,0.9587629101239381,0.09360066190868538,-29.162049533894475,0.13642761293790567,0.1410003541620447,0.04365517509311277,0.16695305886994657,0.17400000176407537,0.138,0.17400000000000004,False
26051.0,0.9883915746153628,0.04422053108341924,-39.659925310363384,0.3919049764087467,0.37843256713607953,0.11789003150712449,0.1174375003208069,0.042010198515729846,0.087,0.03700000000000003,False
26052.0,0.9417857942656174,0.07740223946932501,-31.82235391129945,0.4836162235209099,0.5187172066166326,0.21708711412359055,0.20891683400251515,0.253721415041669,0.145,0.19799999999999995,False
